Date,Open,High,Low,Close,Volume
2010-03-01 00:00:00-05:00,4.35956692994108,4.404710176143619,4.224136576302861,4.2886271476745605,16291900
2010-03-02 00:00:00-05:00,4.301523631901393,4.353116069447976,4.230583876517248,4.262829303741455,16207600
2010-03-03 00:00:00-05:00,4.2628310532352245,4.31442351195569,4.249932938555108,4.269279956817627,12900100
2010-03-04 00:00:00-05:00,4.256381563781007,4.320872132964071,4.243483449944394,4.301525115966797,11836200
2010-03-05 00:00:00-05:00,4.346667694885844,4.417607463879467,4.3144225689907385,4.411158561706543,18875100
2010-03-08 00:00:00-05:00,4.398260865620696,4.527241996424416,4.398260865620696,4.501445770263672,19023600
2010-03-09 00:00:00-05:00,4.469199800689751,4.514343344843672,4.359566006342059,4.456301689147949,22997500
2010-03-10 00:00:00-05:00,4.520792851122273,4.914185432727568,4.475649304005077,4.701366424560547,40783500
2010-03-11 00:00:00-05:00,4.733613669836353,4.811002373767237,4.6755719881305025,4.7594099044799805,24929300
2010-03-12 00:00:00-05:00,4.843246174267593,4.862593189915208,4.688468511510323,4.733612060546875,29002600
2010-03-15 00:00:00-04:00,4.694917957402146,4.759408525323477,4.585283838178241,4.662672519683838,19977400
2010-03-16 00:00:00-04:00,4.71433714303451,4.862871061457275,4.656215081234789,4.849955081939697,22336300
2010-03-17 00:00:00-04:00,4.908076358689847,5.0178623278877135,4.875786567005376,4.97265625,25224500
2010-03-18 00:00:00-04:00,4.992029239256529,4.998487072952411,4.740167566294257,4.8434953689575195,26623500
2010-03-19 00:00:00-04:00,4.766002655029297,4.90807847723797,4.727254703517841,4.766002655029297,22666300
2010-03-22 00:00:00-04:00,4.707878577503411,4.933908352780538,4.623924564190382,4.920992374420166,19801300
2010-03-23 00:00:00-04:00,4.920992582616828,4.998488456057748,4.843496709175908,4.992030620574951,23056900
2010-03-24 00:00:00-04:00,4.959740227311651,5.101816294862571,4.92099229287264,5.069526195526123,26987400
2010-03-25 00:00:00-04:00,5.147022141109984,5.198686362406492,4.940366487688808,4.966198444366455,35378100
2010-03-26 00:00:00-04:00,5.004947982253909,5.108275842055995,4.882245994768274,4.927452087402344,22603200
2010-03-29 00:00:00-04:00,4.96619760319851,5.024319649849188,4.856411651943302,4.933907508850098,17755000
2010-03-30 00:00:00-04:00,4.914534539210587,4.940366495931332,4.8434965042579305,4.920992374420166,12744700
2010-03-31 00:00:00-04:00,4.8757865233310635,5.088900316716233,4.856412402140953,5.069526195526123,21527100
2010-04-01 00:00:00-04:00,5.10181584767209,5.127647801700512,4.946823815560381,5.017861843109131,20835000
2010-04-05 00:00:00-04:00,5.121190994654675,5.295556883785784,5.063069236905148,5.289098739624023,28483800
2010-04-06 00:00:00-04:00,5.282638827583723,5.6894924879463025,5.2697225450886025,5.521584510803223,58256900
2010-04-07 00:00:00-04:00,5.566791987832044,5.747615687459976,5.353678187871372,5.405342102050781,54566600
2010-04-08 00:00:00-04:00,5.3407616797774935,5.605539352397519,5.295555300047541,5.55387544631958,32548400
2010-04-09 00:00:00-04:00,5.586166705157698,5.624914955000424,5.48929700437469,5.54741907119751,17760100
2010-04-12 00:00:00-04:00,5.540959294741134,5.760531208779279,5.540959294741134,5.644287109375,49794500
2010-04-13 00:00:00-04:00,5.515128968389841,5.592624852231362,5.385969161987305,5.385969161987305,38303500
2010-04-14 00:00:00-04:00,5.495754879420591,5.747616335470526,5.450548487505021,5.695952415466309,36670800
2010-04-15 00:00:00-04:00,5.6830365149647015,5.728242289180622,5.457006412120132,5.508670330047607,39132300
2010-04-16 00:00:00-04:00,5.553876007410901,5.553876007410901,5.172854199680858,5.360136032104492,55336900
2010-04-19 00:00:00-04:00,5.29555497595873,5.450546684707032,5.192227170126529,5.379508972167969,29882900
2010-04-20 00:00:00-04:00,5.327845994389143,5.683035850524902,5.166396115771291,5.683035850524902,58631800
2010-04-21 00:00:00-04:00,5.566789265946458,6.025306742008094,5.489293432568987,5.676575183868408,60841600
2010-04-22 00:00:00-04:00,5.586164726317171,5.779904675135372,5.5345008220832925,5.741157054901123,28106700
2010-04-23 00:00:00-04:00,5.779906749725342,5.90260902823424,5.683037048487824,5.779906749725342,27691000
