Date,Open,High,Low,Close,Volume
2010-03-01,39.40257478932669,39.52089998364636,39.340296495731614,39.4773063659668,9219400
2010-03-02,39.427479904923466,39.632992302275674,39.24687644541718,39.50843811035156,9014000
2010-03-03,39.60186096207032,39.70150385711612,39.37143721271578,39.48353576660156,9360400
2010-03-04,39.564493742287674,39.67036565393951,39.46485084785452,39.58940505981445,8067200
2010-03-05,39.645461601874715,39.90079671413221,39.576956653958774,39.88211441040039,10633600
2010-03-08,39.90702508925572,40.112539929690975,39.86965573104554,39.981754302978516,33380500
2010-03-09,40.199724087050114,40.199724087050114,39.91324628532447,40.02534484863281,8827100
2010-03-10,40.162355499805436,40.205949122406366,39.950616404700476,40.037803649902344,8436600
2010-03-11,39.95061566775399,39.99420928955078,39.60809095981608,39.99420928955078,9957800
2010-03-12,40.019121957666464,40.019121957666464,39.763784484719295,39.96929931640625,8223000
2010-03-15,39.94438652885774,40.21217727661133,39.900792907193136,40.21217727661133,7444700
2010-03-16,40.293133027546055,40.30559106231277,40.00043572940181,40.18726348876953,8882000
2010-03-17,40.30560229813188,40.31805558502203,40.156139098702866,40.26200866699219,8060700
2010-03-18,40.218415213590454,40.57339328339653,40.08763431959343,40.51734161376953,11742100
2010-03-19,40.54846954345703,40.78511993375616,40.3616370370354,40.54846954345703,23117600
2010-03-22,40.52355784262638,40.75398396485426,40.467510942038714,40.542240142822266,8803800
2010-03-23,40.59206784583378,40.72284871488205,40.3990110512409,40.704166412353516,9453900
2010-03-24,40.673009554150745,40.673009554150745,40.32426071166992,40.32426071166992,9312500
2010-03-25,40.50487934408017,40.635660209074004,40.18726595689606,40.21217727661133,10496600
2010-03-26,40.28068936687213,40.30560069100857,40.06272121986483,40.09385681152344,9450400
2010-03-29,40.14365802584853,40.43635998898248,40.10629343526861,40.367855072021484,7812900
2010-03-30,40.44882586182754,40.46751291428213,40.20594644474797,40.41769027709961,8311600
2010-03-31,40.38031038880619,40.67301236670588,40.293123172156946,40.60450744628906,11939100
2010-04-01,40.710399447071424,40.959503173828125,40.62943645966137,40.959503173828125,10600600
2010-04-05,40.95950161380411,41.03423557979414,40.71662216352255,40.72908020019531,8617600
2010-04-06,40.56092466521216,40.760210463799766,40.4799664428119,40.67302322387695,8260100
2010-04-07,40.62944242336834,40.785134651118746,40.52980186830994,40.61698913574219,9409400
2010-04-08,40.59828437791133,40.59828437791133,40.33671796891021,40.436363220214844,8962600
2010-04-09,40.405244131939156,40.58584768135979,40.34296819280953,40.56716537475586,6972700
2010-04-12,40.54846954345703,40.61074546181491,40.43637098987365,40.54846954345703,8692200
2010-04-13,40.51734302862247,41.00933102875296,40.42393149489802,40.90346145629883,12481600
2010-04-14,40.747757315161905,40.853626856655055,40.59206513601966,40.78512191772461,10501900
2010-04-15,40.66057083856019,40.81626302062635,40.56092556139065,40.79758071899414,8656900
2010-04-16,40.69169066354798,40.88475212545074,40.411446744911686,40.49240493774414,15742500
2010-04-19,40.517335336696874,41.16501543854353,40.517335336696874,41.121421813964844,14626300
2010-04-20,41.12141934600846,41.22728889201011,40.934591573890565,41.09650802612305,11916400
2010-04-21,41.09028300725938,41.09028300725938,40.52356118077758,40.72284698486328,13355700
2010-04-22,40.59206114064963,40.62942573953463,40.06270873393842,40.342952728271484,19583000
2010-04-23,40.29937176610436,40.504886627197266,40.06272131328023,40.504886627197266,11674900
2010-04-26,40.47374335034051,40.60452422937007,40.305597863402205,40.330509185791016,9281500
2010-04-27,40.21218158775167,40.40523839705705,39.987984437626565,40.031578063964844,11862200
2010-04-28,40.1249890724138,40.39277981375463,40.01289051205372,40.243316650390625,12476600
2010-04-29,40.386560753644595,40.69171617322693,40.386560753644595,40.4862060546875,7930100
2010-04-30,40.56092364485105,40.691704501445315,40.044029235839844,40.044029235839844,14255900
2010-05-03,40.57961628678128,40.86608935754671,40.193497929828524,40.68548583984375,15310500
2010-05-04,40.523551237256136,40.65433206865794,40.11252644590005,40.29312515258789,14895700
2010-05-05,40.218416314550275,40.6605816591251,40.131229049498884,40.56716537475586,13143700
2010-05-06,40.50487603473953,40.54224063558545,37.38480357770872,39.48353576660156,24410000
2010-05-07,39.39634608479606,39.608087533351814,38.6677078615058,39.427486419677734,20467100
2010-05-10,40.423905953148235,40.70414987994937,39.857184332770274,40.32426071166992,18445400
2010-05-11,40.000425835812635,40.53600241461064,39.96928550794611,40.27444076538086,10879000
2010-05-12,40.38654994102348,40.51110653397979,40.16235282505031,40.41769027709961,11036800
2010-05-13,40.38031027797192,40.57960077416255,40.17480026863249,40.27444076538086,12337000
2010-05-14,40.29937148070804,40.34919412874426,39.489772455516416,39.838523864746094,12505100
2010-05-17,39.89455924805938,40.00665779806223,39.35898019053616,39.78246307373047,10260800
2010-05-18,39.50845520831433,39.58318918121538,39.141021489745434,39.215755462646484,18480900
2010-05-19,39.041376026662206,39.20952389123133,38.64280436650183,38.74867630004883,18863200
2010-05-20,38.49956141270864,38.51201707197353,37.70864486694336,37.70864486694336,24098700
2010-05-21,37.229122131996284,37.96398958556331,37.06097425272166,37.91416931152344,21813000
2010-05-24,37.75224926682418,38.26914858338645,37.49691411816715,37.72111129760742,13993300
2010-05-25,37.18552713553941,37.62146580183144,36.836778103045475,37.58409881591797,21179000
2010-05-26,37.8830330861437,37.8830330861437,37.14816559876821,37.15439224243164,18914100
2010-05-27,37.54403434733613,37.63830148932476,36.89672179828576,37.09782791137695,29926600
2010-05-28,36.902998924261546,37.15438030707117,36.56991505591303,36.63904571533203,26815900
2010-06-01,36.58249913881999,37.336648384091596,36.16771741352676,36.92815017700195,19508400
2010-06-02,37.12294593092771,37.53772735595703,36.88413165670701,37.53772735595703,15581800
2010-06-03,37.63830711816232,37.801707357844265,37.42463154137583,37.56289291381836,14254200
2010-06-04,37.05382557662003,37.09781737653029,36.299676668000394,36.456790924072266,21785400
2010-06-07,36.557352314899866,36.79616671002466,36.45051574707031,36.45051574707031,13843300
2010-06-08,36.544779546475745,36.89671397103918,36.36880993682056,36.85272216796875,14941500
2010-06-09,36.95327882247695,37.04126243723514,36.41280530624957,36.557350158691406,13173000
2010-06-10,36.9029898309113,37.1606570632885,36.670459052459755,36.76472854614258,16995200
2010-06-11,36.557344206873346,36.752166748814794,36.412799377964525,36.73959732055664,14713000
2010-06-14,36.89042039786276,37.14180171867852,36.68931438226103,36.71445083618164,10524000
2010-06-15,37.03497101716031,37.17951583875493,36.79615668708637,37.16694641113281,11103200
2010-06-16,37.23607324836724,37.44346518681868,36.94069772295081,37.22978973388672,8636300
2010-06-17,37.254918543420985,37.35547153608366,36.858992483333715,37.192073822021484,11723100
2010-06-18,37.192073822021484,37.261204453984405,36.984681926132716,37.192073822021484,16838200
