Date,Open,High,Low,Close,Volume
2010-03-01 00:00:00-05:00,69.86238468341077,72.00996414387116,69.4872985351397,71.92906188964844,835300
2010-03-02 00:00:00-05:00,71.97321515851796,72.86313467522751,71.67166926024768,72.23062896728516,609800
2010-03-03 00:00:00-05:00,72.20851819664853,72.64244324419495,71.32595554433918,71.43627166748047,612300
2010-03-04 00:00:00-05:00,71.39952660751635,72.81162959231607,71.31862434796234,72.62776184082031,505000
2010-03-05 00:00:00-05:00,72.79694160241318,75.89327467075411,72.34830372301178,75.56230926513672,1460100
2010-03-08 00:00:00-05:00,75.81236848932063,76.65816144522401,75.31224787627166,75.47405242919922,841800
2010-03-09 00:00:00-05:00,75.42993462314676,75.6138024478804,74.65033684186032,75.23871612548828,519400
2010-03-10 00:00:00-05:00,75.04010372248561,76.12860324951353,74.56940274085146,75.79763793945312,785900
2010-03-11 00:00:00-05:00,75.54757305561579,76.81258392333984,75.31957886824614,76.81258392333984,552700
2010-03-12 00:00:00-05:00,76.88615119859725,77.29801322828745,76.36396737918308,76.60667419433594,527000
2010-03-15 00:00:00-04:00,76.356602527038,77.03323453164455,74.81947075932105,75.06217193603516,794400
2010-03-16 00:00:00-04:00,74.82683316059567,75.48140203459376,74.53999986125716,75.0254135131836,455200
2010-03-17 00:00:00-04:00,75.26810793883512,77.400975201718,75.2534009861031,76.82730865478516,614800
2010-03-18 00:00:00-04:00,77.07734441234768,77.1876605467219,76.09916687211778,76.39335632324219,353200
2010-03-19 00:00:00-04:00,76.6508055659798,76.92292630533618,75.17250695605038,75.5255355834961,573100
2010-03-22 00:00:00-04:00,75.23870449902408,75.45934248788936,74.38555523071882,74.98128509521484,930400
2010-03-23 00:00:00-04:00,74.89302848185817,75.54759735585625,74.15020104990994,75.0254135131836,1527000
2010-03-24 00:00:00-04:00,74.43699526597982,75.37839694503188,73.20140415942481,73.61326599121094,1484000
2010-03-25 00:00:00-04:00,74.2237120582403,74.2237120582403,72.69393144201034,72.77483367919922,953700
2010-03-26 00:00:00-04:00,73.02491294835575,73.02491294835575,70.74495407409485,70.93617248535156,1181700
2010-03-29 00:00:00-04:00,70.98767254038401,72.19385038208327,70.73761504412897,71.40689086914062,955000
2010-03-30 00:00:00-04:00,71.57603515064852,72.33356935803918,71.51719612588852,72.05409240722656,539600
2010-03-31 00:00:00-04:00,71.6422323749973,72.31886434426383,71.35539352440988,71.59074401855469,645100
2010-04-01 00:00:00-04:00,72.31884188470684,73.5470767192308,72.03200873439756,72.7380599975586,776200
2010-04-05 00:00:00-04:00,72.57628595499496,75.4004921915475,72.48067673521133,74.73121643066406,662300
2010-04-06 00:00:00-04:00,74.6429677990814,75.75353084178131,73.5250540847131,74.6135482788086,887500
2010-04-07 00:00:00-04:00,74.43700659428725,75.1430579610278,74.06191487685722,74.74590301513672,532500
2010-04-08 00:00:00-04:00,74.72385415033911,75.2092677145796,73.70154988635227,74.93714141845703,345700
2010-04-09 00:00:00-04:00,74.93714787140368,75.69468218580056,74.51057329843488,75.50346374511719,459300
2010-04-12 00:00:00-04:00,75.25339411440518,75.75351462961173,75.03275056517933,75.73880767822266,502900
2010-04-13 00:00:00-04:00,75.26073346176494,75.62111260729527,73.87069400352209,74.43700408935547,827400
2010-04-14 00:00:00-04:00,74.03988030246879,74.7238687054577,73.78982280153933,74.54000091552734,642600
2010-04-15 00:00:00-04:00,74.6061858581079,75.22397885294737,73.86335851899955,73.88542175292969,471800
2010-04-16 00:00:00-04:00,73.38526577833608,74.01041475305725,72.77482374873473,73.26759338378906,747700
2010-04-19 00:00:00-04:00,72.82634300737162,73.1352451218126,70.96560209487224,71.9658432006836,1214600
2010-04-20 00:00:00-04:00,72.17176756826181,73.17936486329542,72.02467561201095,73.00285339355469,514400
2010-04-21 00:00:00-04:00,72.5762520020429,74.89298592828932,72.5762520020429,74.00306701660156,819300
2010-04-22 00:00:00-04:00,71.32596448966176,72.4806534833264,68.54588000271127,70.6640396118164,2774700
2010-04-23 00:00:00-04:00,70.98765264131303,71.00972148291355,69.71529105771656,70.41398620605469,541900
2010-04-26 00:00:00-04:00,72.76750769023529,76.40073087198799,72.76750769023529,75.90796661376953,2289700
2010-04-27 00:00:00-04:00,75.31957000962576,76.59193139676769,74.54732339758453,75.26808166503906,1085700
2010-04-28 00:00:00-04:00,75.38577508133002,75.4225508746295,72.19383373711521,73.62064361572266,1127500
2010-04-29 00:00:00-04:00,74.0031101112025,74.62090319199268,72.31152419936335,74.54000091552734,786500
2010-04-30 00:00:00-04:00,74.7312132724639,74.7312132724639,73.62065042425328,74.02516174316406,1232600
2010-05-03 00:00:00-04:00,73.74567881812311,76.01093097127452,73.7383281477756,75.96680450439453,1085300
2010-05-04 00:00:00-04:00,75.1945411119936,75.42254090014086,73.26025471989021,73.65740966796875,1235300
2010-05-05 00:00:00-04:00,73.14992713498505,73.17199036180894,68.48704482630048,69.95063018798828,2809200
2010-05-06 00:00:00-04:00,69.64910299957621,71.06121161539214,64.68467363951945,67.99429321289062,2054700
2010-05-07 00:00:00-04:00,67.99428285495,68.59736877200054,65.78787014215078,67.2588119506836,1315500
2010-05-10 00:00:00-04:00,70.20806257478839,72.98079144977966,70.16393610937374,72.35563659667969,2054500
2010-05-11 00:00:00-04:00,71.84079987174526,73.34116122568366,71.63486891141608,72.44388580322266,1029600
2010-05-12 00:00:00-04:00,72.9660638904748,73.54708654754408,72.3556217254428,72.9954833984375,756700
2010-05-13 00:00:00-04:00,72.7307123397417,79.0189903890831,72.68658588406264,74.78267669677734,3444100
2010-05-14 00:00:00-04:00,74.28258832851951,74.84889866170013,72.48068620265413,73.28970336914062,958800
