Date,Open,High,Low,Close,Volume
2010-03-01 00:00:00-05:00,8.499782397779668,8.620448661143389,8.485302174483834,8.567355155944824,48087169
2010-03-02 00:00:00-05:00,8.625273196075362,8.630100583006413,8.470820102178443,8.494953155517578,68147740
2010-03-03 00:00:00-05:00,8.422552382818987,8.494952507643776,8.306712571230907,8.359806060791016,114953456
2010-03-04 00:00:00-05:00,8.374288319002549,8.39842137637768,8.31154101136634,8.36463451385498,59990729
2010-03-05 00:00:00-05:00,8.388767544247212,8.446687457259138,8.316366440070956,8.437033653259277,68202654
2010-03-08 00:00:00-05:00,8.490132269540101,8.49495868928614,8.335678104699937,8.374292373657227,51370695
2010-03-09 00:00:00-05:00,8.335673788670285,8.359807815563725,8.277753870718513,8.316367149353027,57489271
2010-03-10 00:00:00-05:00,8.30671331694308,8.374287031600183,8.25844623928386,8.277752876281738,59341465
2010-03-11 00:00:00-05:00,8.263272490302132,8.359806643685413,8.25361965716122,8.34532642364502,51448270
2010-03-12 00:00:00-05:00,8.297059597465239,8.316366234659013,8.200526411496371,8.243966102600098,90062719
2010-03-15 00:00:00-04:00,8.219833375636963,8.340500590644421,8.200526737675261,8.330846786499023,46310547
2010-03-16 00:00:00-04:00,8.359807228606122,8.388767670713221,8.258446651560368,8.330846786499023,56037175
2010-03-17 00:00:00-04:00,8.330848070185155,8.35498112877363,8.28258098267896,8.30671501159668,59708468
2010-03-18 00:00:00-04:00,8.369460650057773,8.374288037633958,8.26327364864828,8.316367149353027,53653975
2010-03-19 00:00:00-04:00,8.161913871765137,8.35015384393023,8.108819886956462,8.161913871765137,119353801
2010-03-22 00:00:00-04:00,8.205352744957429,8.32601995394096,8.19569991162301,8.277752876281738,74916107
2010-03-23 00:00:00-04:00,8.340500270777527,8.485300535101597,8.301886996334982,8.46599292755127,77908623
2010-03-24 00:00:00-04:00,8.499780654907227,8.548046762224097,8.465992827258948,8.499780654907227,77922536
2010-03-25 00:00:00-04:00,8.562527123856723,8.581833761167895,8.374287167490545,8.393592834472656,50807754
2010-03-26 00:00:00-04:00,8.379114283478058,8.38876808810379,8.253620645318403,8.272927284240723,57108144
2010-03-29 00:00:00-04:00,8.30188755456505,8.36946030421866,8.272927111621275,8.340500831604004,51374595
2010-03-30 00:00:00-04:00,8.359807228606122,8.393593117292282,8.268100455705765,8.330846786499023,44091982
