Date,Open,High,Low,Close,Volume
2010-03-01,13.12684433404048,13.228297817627935,13.090629245200798,13.213414192199707,89426484
2010-03-02,13.28261944013616,13.53513533086796,13.270962097402268,13.421031951904297,174097728
2010-03-03,13.453280149846835,13.596157291783923,13.376136740168764,13.526703834533691,123452424
2010-03-04,13.555971021837783,13.794843503311965,13.548529682311928,13.756644248962402,127224648
2010-03-05,13.92432937851093,14.081097597323513,13.888361952135062,13.995270729064941,156331512
2010-03-08,14.009409459222686,14.019332191725859,13.915894535116623,13.952357292175293,95360544
2010-03-09,13.887118746992485,14.006432577159826,13.804021895055055,13.895553588867188,126936936
2010-03-10,13.98410869327976,14.349736407248075,13.945660819999738,14.2988862991333,225969804
2010-03-11,14.244560986925823,14.540981935700373,14.243072151701444,14.415220260620117,169162668
2010-03-12,14.588855296840695,14.592328300401245,14.366105696401975,14.375532150268555,110025864
2010-03-15,14.056539325475011,14.125249783663964,13.791621170819377,13.969721794128418,185969844
2010-03-16,13.936234703922047,14.099700311214297,13.909693733472581,14.019827842712402,137122740
2010-03-17,14.096723616503684,14.17486052860759,13.996262682620591,14.02875804901123,132731136
2010-03-18,14.00792071738617,14.10019636399849,13.964264286191522,14.049593925476074,71016912
2010-03-19,13.890841484069824,14.089281955161821,13.82337125125243,13.890841484069824,191576232
2010-03-22,13.79434927063416,14.060755296780771,13.748955394379525,13.828827857971191,160031808
2010-03-23,13.817419721081702,13.848921586823149,13.444351609104098,13.617986679077148,219831948
2010-03-24,13.531415095718193,13.887120058583054,13.387298676448298,13.82461166381836,262345392
2010-03-25,13.866530674959613,14.188500972271049,13.857601445037464,13.962279319763184,157078764
2010-03-26,14.021562529821868,14.07414913077675,13.891336250703636,13.957565307617188,107740152
2010-03-29,13.965256828993043,14.007920703300185,13.90498026981916,13.951613426208496,124055820
2010-03-30,13.961040368488945,14.080104655734342,13.897787081864845,14.057284355163574,79036884
2010-03-31,14.016105100310279,14.132441254790873,13.960541775474498,14.067451477050781,121110768
2010-04-01,14.172376503856366,14.224467768916073,14.028506831279385,14.109123229980469,84023892
2010-04-05,14.161218046504098,14.259941539651702,14.114087662431851,14.163947105407715,75983940
2010-04-06,14.125494966925604,14.160967052584061,14.024786383586632,14.09473705291748,82321596
2010-04-07,14.07191830099959,14.10788477836823,13.936978785705854,13.97865104675293,103136760
2010-04-08,13.973193884612844,14.135171592622353,13.89208119733069,14.076630592346191,77822100
2010-04-09,14.076630684895562,14.108381159313094,13.99006082520884,14.04512882232666,82181736
2010-04-12,14.073158104551476,14.238110642060214,14.045128301273468,14.206609725952148,94001904
2010-04-13,14.201649883091426,14.607213364115431,14.166923625236244,14.554874420166016,156335508
2010-04-14,14.63647988588578,14.693035768870038,14.486410033420157,14.610187530517578,135971892
2010-04-15,14.688819781246186,14.829465080350161,14.592576747084996,14.766459465026855,270201528
2010-04-16,13.96525701407417,14.10937343379913,13.633613518878507,13.646512031555176,488930580
2010-04-19,13.61178337109705,13.741762940396995,13.518765672454968,13.645270347595215,155604240
2010-04-20,13.746226931979184,13.882406666699884,13.669082583607162,13.767807006835938,118976904
2010-04-21,13.803029853165098,13.897041997091556,13.696368754477298,13.749451637268066,95564340
2010-04-22,13.692402526594531,13.704804762004956,13.47783818224019,13.569865226745605,131096772
2010-04-23,13.574577096735956,13.625923480550803,13.451047252291383,13.518516540527344,83492424
2010-04-26,13.518021228685658,13.518516561819451,13.127092786931062,13.187369346618652,174577248
2010-04-27,13.12064397292546,13.353315368479647,13.077979153061147,13.123373031616211,153634212
2010-04-28,13.198779919659966,13.266497819606908,12.924187649629287,13.12659740447998,136107756
2010-04-29,13.230281844492335,13.307921526564675,13.064087191622182,13.196297645568848,122233644
2010-04-30,13.174718510581837,13.33719060280861,13.033576936237809,13.040026664733887,97318584
2010-05-03,13.05987129807233,13.219119000096395,13.024646875521977,13.161571502685547,74237688
2010-05-04,13.060366296727604,13.065823468350283,12.506965799807343,12.56054401397705,242808948
2010-05-05,12.426844599449737,12.792471313242956,12.414193754641884,12.644633293151855,183104712
2010-05-06,12.619580459584597,12.837121507249257,11.41033427196074,12.369545936584473,199803996
2010-05-07,12.401793263272888,12.534500955890021,11.939426231482074,12.232375144958496,203356440
2010-05-10,12.749063758356666,12.968588974496233,12.715081447737877,12.939566612243652,164954880
2010-05-11,12.791234204835167,12.895662536648828,12.606435230438215,12.627023696899414,132771096
2010-05-12,12.70118831579533,12.70118831579533,12.452145444712759,12.536233901977539,153917928
2010-05-13,12.811818914941675,12.948247262086909,12.659764888226093,12.672415733337402,132898968
2010-05-14,12.644881605417558,12.67514418976789,12.309517457303587,12.58931827545166,164475360
2010-05-17,12.57071443138759,12.609906244278605,12.361607298300061,12.600232124328613,111640248
2010-05-18,12.650587751113429,12.674648274056853,12.329857662301874,12.362104415893555,112906980
2010-05-19,12.309765759198713,12.388645670532785,12.098426772117897,12.264372825622559,137690172
2010-05-20,12.032195822505209,12.04484666663076,11.752642700265257,11.7826566696167,196335468
2010-05-21,11.635067557221916,12.03046059602535,11.519476282135793,11.709234237670898,387244368
2010-05-24,11.924543030059668,12.149276806932374,11.827059767924572,11.835988998413086,173650176
2010-05-25,11.612494732308436,11.843182909615454,11.509802907879767,11.833757400512695,120575304
2010-05-26,11.957781598589916,12.148532107630867,11.78240910273633,11.794068336486816,138884976
2010-05-27,12.029220397893651,12.211785625488133,11.932480139588192,12.16589641571045,112251636
2010-05-28,12.222452343693341,12.240065029357682,11.980850762927208,12.046088218688965,115676208
2010-06-01,11.917102263348243,12.180780202574319,11.909412310614647,11.96522331237793,106565328
2010-06-02,12.072133964395691,12.250482259475405,11.942651608606011,12.238080024719238,101530368
2010-06-03,12.281239858575056,12.600978347973804,12.271070404457891,12.5414457321167,145881972
2010-06-04,12.395590170289779,12.631982208971998,12.320678604909073,12.370784759521484,156655188
2010-06-07,12.379220201401893,12.425109413554035,11.984572031601218,12.043359756469727,145162692
2010-06-08,12.101153322340748,12.125711066385747,11.845413046283996,12.025002479553223,107296596
2010-06-09,12.085527994196367,12.126703978166539,11.707995295328741,11.758100509643555,109050840
2010-06-10,11.915611684306603,12.11727747487258,11.803245752195496,12.080317497253418,103012884
2010-06-11,11.968449402000813,12.122488558429723,11.94662071292134,12.117279052734375,71196732
2010-06-14,12.265611739063901,12.26610801743921,11.985562324523926,11.985562324523926,81534384
2010-06-15,11.982834617496286,12.41245856774534,11.960510597480175,12.352677345275879,170213616
2010-06-16,12.3075334951247,12.501757014057054,12.306044659891674,12.434039115905762,91480428
2010-06-17,12.488115081198789,12.548142084438112,12.320432524646709,12.404521942138672,79012908
2010-06-18,12.464797997854678,12.488610855794773,12.35615271971451,12.403281211853027,114801084
2010-06-21,12.400055480430273,12.426597394328835,12.02773135794809,12.118765830993652,119220660
2010-06-22,12.152004397778668,12.318198096807027,12.04856675232512,12.0614652633667,88699212
2010-06-23,12.077341766260465,12.077341766260465,11.86079422361688,11.957284927368164,81082836
2010-06-24,11.898002915393933,11.97465005151082,11.739249580088064,11.784891128540039,75668256
2010-06-25,11.833507352191782,11.848142365150878,11.672274543100237,11.724861145019531,89718192
2010-06-28,11.722629902702135,11.845662517217614,11.633827263709463,11.709979057312012,70421508
2010-06-29,11.495665356521641,11.523197941660996,11.190066517450829,11.26795482635498,139943916
2010-06-30,11.285315849071976,11.356506754309054,11.031312983489007,11.037017822265625,143983872
2010-07-01,11.045448583530737,11.122592924105968,10.756222295203463,10.901579856872559,140403456
2010-07-02,10.954416921261894,10.970787492109205,10.815011840157522,10.828655242919922,77362560
2010-07-06,11.013452602307504,11.10448802767348,10.75622440022387,10.816749572753906,102301596
2010-07-07,10.872311832033136,11.194282151580728,10.799633037836895,11.167243957519531,125062812
2010-07-08,11.250340662375306,11.344105144077748,11.153849957878156,11.325003623962402,106649244
2010-07-09,11.707002691595141,11.739248499799269,11.479292194043424,11.596123695373535,173086740
2010-07-12,11.717172622769798,11.892545133130506,11.685174479823354,11.802998542785645,133242624
2010-07-13,11.962245873085301,12.228651888893245,11.913379940513286,12.13464069366455,158892948
2010-07-14,12.151509032535587,12.249488568623748,12.066675675013546,12.187725067138672,124595280
