Date,Open,High,Low,Close,Volume
2010-03-01 00:00:00-05:00,21.025086220436325,21.29458121775165,20.981618303065996,21.259809494018555,11431603
2010-03-02 00:00:00-05:00,21.44236848752634,21.698825691756362,21.385860636149868,21.6075439453125,13249220
2010-03-03 00:00:00-05:00,21.681435070933244,21.724902978367442,21.446711851005333,21.464099884033203,18194935
2010-03-04 00:00:00-05:00,21.45975815701553,21.53365405661152,21.338050590242087,21.446718215942383,13562214
2010-03-05 00:00:00-05:00,21.668398370507564,21.955281382102083,21.6162386139034,21.911815643310547,15240519
2010-03-08 00:00:00-05:00,21.977015328824994,22.111762816746836,21.91181563310017,22.0509090423584,8167604
2010-03-09 00:00:00-05:00,21.933547934197456,22.207390985839762,21.890080023571947,22.103069305419922,12696432
2010-03-10 00:00:00-05:00,22.11175931656025,22.43776426898675,22.10306747526335,22.372562408447266,15930521
2010-03-11 00:00:00-05:00,22.372567347911538,22.38995538461522,22.146540271851197,22.298673629760742,10174776
2010-03-12 00:00:00-05:00,22.402996240682857,22.502972017977406,22.242166682708856,22.463850021362305,10019591
2010-03-15 00:00:00-04:00,22.355185599400382,22.637722759162795,22.237823943033337,22.45081329345703,12761890
2010-03-16 00:00:00-04:00,22.57251433002151,22.73334386439598,22.49862061969192,22.676836013793945,15411183
2010-03-17 00:00:00-04:00,22.768121774160544,23.11585860625659,22.7376937953517,23.0289249420166,15822692
2010-03-18 00:00:00-04:00,22.99414970346294,22.998495625124455,22.676838693501228,22.911561965942383,11119528
2010-03-19 00:00:00-04:00,22.76375961303711,23.028908513655633,22.47252867413051,22.76375961303711,15383635
2010-03-22 00:00:00-04:00,22.359528875444056,22.715957514957854,22.316060960196484,22.646411895751953,10762720
2010-03-23 00:00:00-04:00,22.633373470289882,22.863748651214316,22.481237931881967,22.824628829956055,11690944
2010-03-24 00:00:00-04:00,22.998491984082634,23.01153409727433,22.694223137548192,22.83331871032715,19336193
2010-03-25 00:00:00-04:00,22.950683265902523,22.9680713039415,22.381263085007898,22.398651123046875,13804108
2010-03-26 00:00:00-04:00,22.511664511822687,22.520358530781184,22.020486155277165,22.17696762084961,19689983
2010-03-29 00:00:00-04:00,22.3464863565057,22.402994210278123,22.107417177240627,22.23347282409668,16935353
2010-03-30 00:00:00-04:00,22.207386823473282,22.3377883557728,22.13349095423321,22.281280517578125,12100878
2010-03-31 00:00:00-04:00,22.259548829932736,22.355176485001166,22.15522715845751,22.24216079711914,16079803
2010-04-01 00:00:00-04:00,22.429071726728523,22.64206100493971,22.385605991980828,22.611635208129883,11926673
2010-04-05 00:00:00-04:00,22.759425907708795,23.172364585816776,22.61163847298379,23.159324645996094,12295942
2010-04-06 00:00:00-04:00,23.111510485872497,23.22452619625641,22.994148853987625,23.168018341064453,9739392
2010-04-07 00:00:00-04:00,23.115854818397555,23.115854818397555,22.785503903227728,22.998493194580078,14058202
2010-04-08 00:00:00-04:00,22.885482810375986,23.541836634526565,22.828974951307117,23.446208953857422,19218001
2010-04-09 00:00:00-04:00,23.567920220405853,24.111258361684072,23.563572123188475,24.046058654785156,19614161
2010-04-12 00:00:00-04:00,24.08517625773867,24.41552720925732,24.01997655685261,24.32424545288086,18608542
2010-04-13 00:00:00-04:00,24.506799938861867,24.680667193940195,24.09386140156428,24.198183059692383,18785503
2010-04-14 00:00:00-04:00,24.302510350713128,24.754568798912228,24.211228606801647,24.72848892211914,14976455
2010-04-15 00:00:00-04:00,24.728497317865607,24.98930052461497,24.62852152270105,24.802391052246094,14571506
2010-04-16 00:00:00-04:00,24.698062015282748,24.806729623368753,24.141681860757505,24.363365173339844,17390282
2010-04-19 00:00:00-04:00,24.13299476750432,24.671989216448143,24.076486899042465,24.619827270507812,14289995
2010-04-20 00:00:00-04:00,24.806734705934616,25.041458005568057,24.75022684210875,24.950176239013672,12094451
2010-04-21 00:00:00-04:00,25.01103023504163,25.05449815760137,24.58939965172989,24.871936798095703,11909882
2010-04-22 00:00:00-04:00,24.66328506135427,24.784992593307614,24.32424016504366,24.767606735229492,12419644
2010-04-23 00:00:00-04:00,24.732836916110248,25.267483135720912,24.59374132804169,25.250097274780273,15646125
2010-04-26 00:00:00-04:00,25.28052918963238,25.415276713704305,25.237061264063712,25.34138298034668,14325676
2010-04-27 00:00:00-04:00,24.993648145273312,25.42397281310556,23.585310298115466,25.01103401184082,23420585
2010-04-28 00:00:00-04:00,25.032773172656796,25.558727828764972,24.958879417917167,25.450057983398438,22939289
2010-04-29 00:00:00-04:00,25.645641897375526,26.145514102845624,25.645641897375526,25.689109802246094,17990426
2010-04-30 00:00:00-04:00,25.771705069709952,25.841250692696118,25.128389024648005,25.72823715209961,19471963
2010-05-03 00:00:00-04:00,25.871675033924653,26.310693544625064,25.82820712242349,25.94991683959961,16303463
2010-05-04 00:00:00-04:00,25.67608080909577,25.693466673372733,24.876283199357285,25.215328216552734,19230331
2010-05-05 00:00:00-04:00,24.667637529195506,24.819773072083652,24.280780876709503,24.671985626220703,19376596
2010-05-06 00:00:00-04:00,24.458993688259298,24.702408790767524,22.602943743522765,23.94607925415039,26741384
2010-05-07 00:00:00-04:00,23.715712081473992,24.21993266748199,23.38101511518941,23.767871856689453,26658348
2010-05-10 00:00:00-04:00,24.502468105039863,24.776313455042978,24.31121269244337,24.632869720458984,19664009
2010-05-11 00:00:00-04:00,24.37205778923416,25.389190461432552,24.341631989075246,24.898012161254883,17015372
2010-05-12 00:00:00-04:00,24.863235079710247,25.19358596854484,24.780647357501596,25.07187843322754,12655110
2010-05-13 00:00:00-04:00,24.95886654511935,25.115347996548383,24.685023461334566,24.75022315979004,14040099
2010-05-14 00:00:00-04:00,24.537232331643658,24.580700244676244,24.011280154546707,24.272083282470703,16283918
2010-05-17 00:00:00-04:00,24.380756323256865,24.424224245976436,23.585306823333422,23.989551544189453,16532240
