Date,Open,High,Low,Close,Volume
2010-03-01 00:00:00-05:00,24.58773826627226,25.813185899106543,24.4214270033145,25.02539825439453,5746900
2010-03-02 00:00:00-05:00,26.032018251746706,28.64922501749982,25.79568143605817,28.544187545776367,4981500
2010-03-03 00:00:00-05:00,28.500423125177875,28.63171913427423,27.975229071549062,28.115280151367188,1290300
2010-03-04 00:00:00-05:00,28.03650146675329,29.06937944201609,27.983982728726193,28.771770477294922,1332500
2010-03-05 00:00:00-05:00,28.92057875639992,30.78500828459162,28.76302086118916,29.42826271057129,2729900
2010-03-08 00:00:00-05:00,29.48953964788906,30.461145713262802,29.323229993280254,29.769641876220703,2221300
2010-03-09 00:00:00-05:00,29.67334396449682,29.787133139761796,29.331966421461267,29.39324188232422,896600
2010-03-10 00:00:00-05:00,29.340721489761776,29.533292923410517,29.17441192193436,29.39324188232422,896000
2010-03-11 00:00:00-05:00,29.191921701404652,30.058490001384868,29.008105296254005,30.040983200073242,729400
2010-03-12 00:00:00-05:00,30.04097924556405,31.047598484447818,29.822149266596313,30.513652801513672,1573400
2010-03-15 00:00:00-04:00,30.41737426266206,30.41737426266206,29.76088417066216,30.2423095703125,869800
2010-03-16 00:00:00-04:00,30.216038120750213,30.609932675415177,30.14601093810762,30.566164016723633,626500
2010-03-17 00:00:00-04:00,30.653699527946806,30.9863219839731,30.417362783329178,30.960060119628906,1122600
2010-03-18 00:00:00-04:00,30.785001015106996,31.161388860444482,30.679963556130208,30.82876968383789,600100
2010-03-19 00:00:00-04:00,30.69746971130371,31.06510581862476,30.452381199143378,30.69746971130371,1364200
2010-03-22 00:00:00-04:00,30.64495393344925,31.34521265504588,29.979712154829713,31.266433715820312,576600
2010-03-23 00:00:00-04:00,31.31020636957922,31.677839279174805,31.108883108741374,31.677839279174805,724300
2010-03-24 00:00:00-04:00,31.590294040961943,31.730345085708063,31.266426626064096,31.45024299621582,438000
2010-03-25 00:00:00-04:00,31.756605241007758,32.019203885063035,31.353958884107684,31.3714656829834,595700
2010-03-26 00:00:00-04:00,31.406489649956242,31.511527138809434,30.77625803867395,31.301448822021484,643100
2010-03-29 00:00:00-04:00,31.39773689740952,31.450257315256536,31.01259718377685,31.327713012695312,358200
2010-03-30 00:00:00-04:00,31.29268912508471,32.054216568850464,31.126379531803668,31.642818450927734,490300
2010-03-31 00:00:00-04:00,31.572797707765805,31.82664135396704,31.423994884250085,31.599056243896484,397100
2010-04-01 00:00:00-04:00,31.79163419305038,31.92293357849121,31.572804110037048,31.92293357849121,238000
2010-04-05 00:00:00-04:00,31.940426454121848,32.37808642925101,31.896657785344438,32.36933135986328,353900
2010-04-06 00:00:00-04:00,32.25553427819685,32.78072817766386,31.852887959294907,32.71070098876953,605000
2010-04-07 00:00:00-04:00,32.44811340348634,33.0695898264429,32.44811340348634,32.6581916809082,942700
2010-04-08 00:00:00-04:00,31.914176152092754,32.32557774632939,31.32771317561927,31.677839279174805,1133700
2010-04-09 00:00:00-04:00,31.852902669207285,32.08048779913424,31.32771186628332,32.05422592163086,614000
2010-04-12 00:00:00-04:00,32.18550763822966,32.50937501108958,31.1788885891582,32.474361419677734,848700
2010-04-13 00:00:00-04:00,32.386835852919205,32.62317262334637,32.238033074731945,32.40434265136719,447900
