Date,Open,High,Low,Close,Volume
2010-03-01 00:00:00-05:00,10.048591849212437,10.095086154517437,9.990473690453266,10.042779922485352,2449100
2010-03-02 00:00:00-05:00,10.10670816254571,10.10670816254571,9.984661035710829,10.01371955871582,4928700
2010-03-03 00:00:00-05:00,10.002095167980261,10.031154797933395,9.897483825683594,9.897483825683594,5551100
2010-03-04 00:00:00-05:00,9.920729653792671,9.967223949609938,9.792870617423052,9.943977355957031,4131300
2010-03-05 00:00:00-05:00,9.967225204334621,10.083461512765927,9.885860453539662,10.066025733947754,4666000
2010-03-08 00:00:00-05:00,10.060210318891942,10.100892680181175,9.967221747799066,9.978845596313477,4114300
2010-03-09 00:00:00-05:00,10.013716735934524,10.01952866059951,9.90329349283365,9.961410522460938,5382300
2010-03-10 00:00:00-05:00,9.984658024609109,10.019528463401441,9.862609826069054,9.914916038513184,3032700
2010-03-11 00:00:00-05:00,9.914916544483761,9.955598909902763,9.850987588187321,9.949788093566895,2347900
2010-03-12 00:00:00-05:00,10.03115256890308,10.054399159188407,9.932352066040039,9.932352066040039,2599800
2010-03-15 00:00:00-04:00,9.92072622744,10.118327193545174,9.89747964181584,10.089268684387207,3952500
2010-03-16 00:00:00-04:00,10.129949850592427,10.164820279187783,10.019525533444371,10.09507942199707,4085200
2010-03-17 00:00:00-04:00,10.147389639172857,10.490285501109359,10.077648746734772,10.397296905517578,7698300
2010-03-18 00:00:00-04:00,10.432163986107403,10.449598647483807,10.281057305949435,10.385669708251953,3916400
2010-03-19 00:00:00-04:00,10.51934337615967,10.606520031428047,10.199694162160528,10.519343376159668,6683200
2010-03-22 00:00:00-04:00,10.484473549947861,10.623956428250606,10.484473549947861,10.606520652770996,3395100
2010-03-23 00:00:00-04:00,10.606521697352722,10.757628440856934,10.600709771620465,10.757628440856934,3928300
2010-03-24 00:00:00-04:00,10.716943683584434,10.775061819458056,10.676261321026272,10.746002197265625,3930300
2010-03-25 00:00:00-04:00,11.013347820733564,11.147018789349676,10.792499073139416,10.804122924804688,11640500
2010-03-26 00:00:00-04:00,11.106336014916701,11.274877423914914,10.984287793873232,11.199324607849121,7779300
2010-03-29 00:00:00-04:00,11.396922970540299,11.443417256096094,11.135391921469447,11.193510055541992,4549700
2010-03-30 00:00:00-04:00,11.170265797895448,11.210949280230746,11.054030602472102,11.10052490234375,4384200
2010-03-31 00:00:00-04:00,11.059840861191988,11.16445218874884,11.019157384989933,11.094711303710938,4291900
2010-04-01 00:00:00-04:00,11.15282957687265,11.187700019797921,11.100523358229047,11.17026424407959,2939600
2010-04-05 00:00:00-04:00,11.234195944027475,11.234195944027475,11.129583491554078,11.228384017944336,3526700
2010-04-06 00:00:00-04:00,11.22256709386736,11.234190940856934,11.158638152446825,11.234190940856934,2917400
2010-04-07 00:00:00-04:00,11.18189062503639,11.350433169587507,11.147020174219886,11.303938865661621,5530700
2010-04-08 00:00:00-04:00,11.298124121738528,11.303936046843923,11.19351168686416,11.251629829406738,3098900
2010-04-09 00:00:00-04:00,11.251629050568061,11.303935264384606,11.234193276458782,11.27487564086914,3366600
2010-04-12 00:00:00-04:00,11.292312196633134,11.30974686343795,11.187699761758765,11.251629829406738,3128600
2010-04-13 00:00:00-04:00,11.251633269547352,11.321374175112346,11.210950889882486,11.31556224822998,3804600
2010-04-14 00:00:00-04:00,11.571278450438093,12.04203331919535,11.571278450438093,11.983916282653809,11399900
2010-04-15 00:00:00-04:00,11.989724845305012,12.146643474892224,11.949042483970079,12.047842979431152,6518100
2010-04-16 00:00:00-04:00,11.989725064842796,12.123397108333878,11.815371767783093,11.832807540893555,7570500
2010-04-19 00:00:00-04:00,11.664264846114328,12.04784297943115,11.664264846114328,12.047842979431152,3894300
2010-04-20 00:00:00-04:00,12.1233985890035,12.140833255732085,11.919985645249552,12.076904296875,3114400
2010-04-21 00:00:00-04:00,12.065280422308195,12.082716197512873,11.73982037806707,11.821185111999512,6189700
2010-04-22 00:00:00-04:00,11.734012861400963,12.042037246160426,11.658458915640196,12.036225318908691,6456600
2010-04-23 00:00:00-04:00,12.030409248735,12.129209751863188,11.954855335954521,12.123397827148438,3640200
2010-04-26 00:00:00-04:00,12.094339775235555,12.169893697834274,11.960668814959593,11.978104591369629,2724200
2010-04-27 00:00:00-04:00,11.896738893837565,11.91998659601178,11.577090748522266,11.588714599609375,4586700
2010-04-28 00:00:00-04:00,11.664267960444574,11.873492855756712,11.623585588247549,11.704950332641602,3844800
2010-04-29 00:00:00-04:00,11.780500788856406,11.89673594538575,11.652640675609597,11.850241661071777,4849700
2010-04-30 00:00:00-04:00,11.809562845177151,11.908363367560508,11.675891876220703,11.675891876220703,4188300
