Date,Open,High,Low,Close,Volume
2010-03-01 00:00:00-05:00,1.3124572213810475,1.3194757024846713,1.2717500142466511,1.2843832969665527,8722000
2010-03-02 00:00:00-05:00,1.2766631585511166,1.3152648114020145,1.2766631585511166,1.3138611316680908,9810000
2010-03-03 00:00:00-05:00,1.3159661629070878,1.3994861192621841,1.3159661629070878,1.3271957635879517,10634000
2010-03-04 00:00:00-05:00,1.3342147293797797,1.350357254866931,1.298420437372049,1.337723970413208,3966000
2010-03-05 00:00:00-05:00,1.3370218676938816,1.3798346346903607,1.3370218676938816,1.3587791919708252,3767000
2010-03-08 00:00:00-05:00,1.367201429596346,1.3700088723177561,1.3398293859807016,1.3552700281143188,2220000
2010-03-09 00:00:00-05:00,1.364394329875446,1.403697866110529,1.3440406800274196,1.3580776453018188,9227000
2010-03-10 00:00:00-05:00,1.365797529073088,1.4022936928777974,1.358779048905549,1.3854492902755737,5449000
2010-03-11 00:00:00-05:00,1.3889588636474228,1.4015921477137936,1.3889588636474228,1.393871784210205,3947000
2010-03-12 00:00:00-05:00,1.3966791902340985,1.4036976719002476,1.364394141103052,1.3791329860687256,4984000
2010-03-15 00:00:00-04:00,1.3728157393322884,1.3728157393322884,1.3356177850244189,1.362989902496338,1792000
2010-03-16 00:00:00-04:00,1.3629899791641522,1.3812380585052144,1.34474189982309,1.3686047792434692,1623000
2010-03-17 00:00:00-04:00,1.3749214622029329,1.4029953806715323,1.3728159015844126,1.3959769010543823,3094000
2010-03-18 00:00:00-04:00,1.3994863588234523,1.4036974807163465,1.3672013140896357,1.4022938013076782,2112000
2010-03-19 00:00:00-04:00,1.411418080329895,1.4233496508515697,1.38194047137551,1.411418080329895,6365000
2010-03-22 00:00:00-04:00,1.394573383760497,1.4142252293701534,1.3826419837596,1.3994863033294678,4734000
2010-03-23 00:00:00-04:00,1.4022940249578906,1.4247531500792296,1.40018846367563,1.4191384315490723,2819000
2010-03-24 00:00:00-04:00,1.417734724558529,1.417734724558529,1.3735182705425013,1.3770275115966797,1535000
2010-03-25 00:00:00-04:00,1.3861514677348747,1.3861514677348747,1.3552700982036778,1.3791329860687256,5835000
2010-03-26 00:00:00-04:00,1.379834544076516,1.4177343886829292,1.379834544076516,1.3973808288574219,5250000
2010-03-29 00:00:00-04:00,1.4100143884372118,1.4317716319088296,1.3994865820259088,1.4191384315490723,2961000
2010-03-30 00:00:00-04:00,1.423349227984706,1.4394917492274657,1.4008900243424918,1.4303677082061768,3539000
2010-03-31 00:00:00-04:00,1.431069631188971,1.4514232758114887,1.4156289064177883,1.4430010318756104,6620000
2010-04-01 00:00:00-04:00,1.4521251280082128,1.459845407015672,1.4100142414213273,1.438789963722229,3246000
