Date,Open,High,Low,Close,Volume
2010-03-01 00:00:00-05:00,49.03425280390981,49.522379305535694,48.81237931975223,49.319522857666016,829200
2010-03-02 00:00:00-05:00,49.42726939805309,50.13726426165496,49.357537068738296,49.737892150878906,694500
2010-03-03 00:00:00-05:00,49.788623392964766,49.877372779330926,48.26719774079238,48.55880355834961,832000
2010-03-04 00:00:00-05:00,48.09602972085322,48.552452970000424,47.71566975851381,48.279869079589844,1004500
2010-03-05 00:00:00-05:00,48.6095224234063,49.845678135507335,48.6095224234063,49.79496765136719,708100
2010-03-08 00:00:00-05:00,49.73156165805196,50.02317227811224,49.446296497465575,49.90906524658203,906200
2010-03-09 00:00:00-05:00,49.668172206208006,50.187992076594085,49.18638640257651,49.94710159301758,1177500
2010-03-10 00:00:00-05:00,49.94708970735818,50.714140502074784,49.72521630995707,50.435211181640625,1067500
2010-03-11 00:00:00-05:00,50.30844969306153,51.031126123292914,50.16264434751545,50.90434265136719,490800
2010-03-12 00:00:00-05:00,51.30371709237733,51.55728888334269,50.57470000703179,50.71416473388672,849900
2010-03-15 00:00:00-04:00,50.65075231685576,51.01843102182498,50.53664529933006,50.91065979003906,709900
2010-03-16 00:00:00-04:00,51.98199678263409,51.98199678263409,50.80923318837018,51.63333511352539,852000
2010-03-17 00:00:00-04:00,51.753778992447764,52.56520445091896,51.67770604203713,52.48279571533203,621100
2010-03-18 00:00:00-04:00,52.362375245777784,53.31326585497404,52.29264288085168,53.249874114990234,1273700
2010-03-19 00:00:00-04:00,52.7934226989746,53.88377755990558,52.628600378107045,52.79342269897461,1057600
2010-03-22 00:00:00-04:00,52.5081735179877,52.91388640293499,51.82987183504654,52.77442169189453,543300
2010-03-23 00:00:00-04:00,52.825134560550154,52.825134560550154,51.886920534843185,52.749061584472656,462000
2010-03-24 00:00:00-04:00,52.55253176440645,53.249850264865124,52.47011818650803,52.64128112792969,288100
2010-03-25 00:00:00-04:00,53.02164366669718,53.63021288894379,52.2038774140438,52.267269134521484,606700
2010-03-26 00:00:00-04:00,52.482823622603696,53.05335896286745,50.929699372081274,51.22764587402344,963200
2010-03-29 00:00:00-04:00,51.36711013268237,51.63969896849382,50.536667211794374,51.3163948059082,658900
2010-03-30 00:00:00-04:00,51.2339726959817,51.45584614728665,49.890045905039806,50.56201171875,2020300
2010-03-31 00:00:00-04:00,50.40985914056489,50.79655489184247,49.92173761196483,50.321109771728516,1217400
2010-04-01 00:00:00-04:00,50.62539820322578,50.71414757456302,49.91539839604981,50.441558837890625,561900
2010-04-05 00:00:00-04:00,50.65709052445162,51.87422876239118,50.340127139375014,51.734764099121094,741800
2010-04-06 00:00:00-04:00,51.82985766667967,53.655565149861545,51.74110829963819,53.54145812988281,1411300
2010-04-07 00:00:00-04:00,53.452724293126515,53.87745422115249,52.43210143913746,52.83781433105469,1174100
2010-04-08 00:00:00-04:00,52.79975638623966,53.52243245050031,52.546184734320114,53.332252502441406,812000
2010-04-09 00:00:00-04:00,53.38930936506777,54.16903652564102,53.21814644149418,54.09930419921875,740200
2010-04-12 00:00:00-04:00,54.105657032452534,54.30851343606334,53.50976906736473,54.080299377441406,475800
2010-04-13 00:00:00-04:00,54.080307605426206,54.11834651196935,53.19281372740103,53.83307647705078,471800
2010-04-14 00:00:00-04:00,54.14369540070198,55.15163678597057,54.10565650032033,55.01851272583008,571400
2010-04-15 00:00:00-04:00,55.54468223388466,55.54468223388466,54.549417095528916,54.606468200683594,694400
2010-04-16 00:00:00-04:00,54.71422048319319,54.853685152833,52.17217750104078,53.40833282470703,2127500
