Date,Open,High,Low,Close,Volume
2010-03-01 00:00:00-05:00,35.55916626893969,35.657095594527725,35.412270205168205,35.580928802490234,18798600
2010-03-02 00:00:00-05:00,35.72238606931801,35.79311119596353,35.444918932697746,35.6298942565918,24823900
2010-03-03 00:00:00-05:00,35.782227212674144,35.89103988723472,35.57004768575492,35.597251892089844,22279800
2010-03-04 00:00:00-05:00,35.55372459785734,35.70605818193232,35.40683268486471,35.580928802490234,21961100
2010-03-05 00:00:00-05:00,35.885595935293786,36.19026310314366,35.78766660980221,36.163063049316406,26837900
2010-03-08 00:00:00-05:00,36.326270072159105,36.33715341258966,36.03248629298544,36.16849899291992,20297200
2010-03-09 00:00:00-05:00,36.08146310571098,36.55478898247688,36.02705883443187,36.33172607421875,29003100
2010-03-10 00:00:00-05:00,36.538456605308475,36.67990683591653,36.331714628486885,36.57109832763672,24810300
2010-03-11 00:00:00-05:00,36.663585974752415,36.75607362186811,36.44052728754523,36.57109832763672,19357400
2010-03-12 00:00:00-05:00,36.76696467318957,36.76696467318957,36.17938864339549,36.34260559082031,23361800
2010-03-15 00:00:00-04:00,36.2718795591453,36.28276290369757,35.85296211103803,36.07058334350586,22070000
2010-03-16 00:00:00-04:00,36.20659669715984,36.27732183480682,35.90736697869213,36.21747589111328,35103700
2010-03-17 00:00:00-04:00,36.40243758198079,36.88120074647906,36.342591667571284,36.64725875854492,38770000
2010-03-18 00:00:00-04:00,36.72343540804411,36.85400646061017,36.456851631744556,36.66358947753906,25925500
2010-03-19 00:00:00-04:00,36.473175048828125,36.935617511752895,36.14130364761382,36.473175048828125,45564200
2010-03-22 00:00:00-04:00,36.17395421738748,36.56022997616737,36.0814665323515,36.43510055541992,21390600
2010-03-23 00:00:00-04:00,36.418764445509325,36.44052697713561,36.152176546171134,36.42420196533203,24754700
2010-03-24 00:00:00-04:00,36.217465718528885,36.37524096660764,36.03249041781642,36.17938232421875,19748800
2010-03-25 00:00:00-04:00,36.348046367892074,36.40789231059022,36.03793746062884,36.07058334350586,21095600
2010-03-26 00:00:00-04:00,36.14674853352798,36.38612814282091,35.9998524441091,36.20115280151367,30553400
2010-03-29 00:00:00-04:00,36.26643180999606,36.71255334289156,36.228344265584134,36.6146240234375,26122200
2010-03-30 00:00:00-04:00,36.55477777903448,36.61462370433365,36.337156609835546,36.47861099243164,17745900
2010-03-31 00:00:00-04:00,36.41876252445331,36.554775226859206,36.233783090776576,36.44052505493164,22352500
2010-04-01 00:00:00-04:00,36.59829617040268,36.88664658641982,36.554775260184606,36.78327560424805,19614700
2010-04-05 00:00:00-04:00,36.90840625126574,37.191315006814456,36.843122808276355,37.09882736206055,20901100
2010-04-06 00:00:00-04:00,36.990029343560984,37.18588805159163,36.88666246766375,36.94106674194336,19776800
2010-04-07 00:00:00-04:00,36.902978652505844,36.91385784566936,36.43509448166368,36.636390686035156,24531500
2010-04-08 00:00:00-04:00,36.45685757343928,37.115158765505065,36.36980742368863,36.9193000793457,24060800
2010-04-09 00:00:00-04:00,37.055313019614154,37.52863887211196,37.03355048206234,37.4089469909668,21099600
2010-04-12 00:00:00-04:00,37.430714953746644,37.56672772007453,37.31102305525327,37.38174819946289,18170300
2010-04-13 00:00:00-04:00,37.25116315721857,37.408938405173224,37.033541982426684,37.35453414916992,19177100
2010-04-14 00:00:00-04:00,37.387181293179985,37.44158555707107,37.19132262254867,37.327335357666016,18777800
2010-04-15 00:00:00-04:00,37.267476689048536,37.387168519181614,37.07705975509948,37.136905670166016,16712900
2010-04-16 00:00:00-04:00,37.06074556296799,37.376291902795494,36.837682721091,36.957374572753906,33855100
2010-04-19 00:00:00-04:00,36.859447771301106,37.23484421338353,36.76151844513956,37.1205940246582,25686000
2010-04-20 00:00:00-04:00,37.3327725684221,37.659202263543015,37.267484969086404,37.523189544677734,22989500
2010-04-21 00:00:00-04:00,37.53950818742983,37.77345021607829,37.305566158781374,37.4959831237793,21119200
2010-04-22 00:00:00-04:00,37.27835496493197,37.392609273281415,37.115142233020016,37.30011749267578,21654700
2010-04-23 00:00:00-04:00,37.26750069555971,37.68641822010068,37.09340450797664,37.67009735107422,24340000
2010-04-26 00:00:00-04:00,37.555830312251814,37.827855743052744,37.50142605624736,37.69728469848633,18237100
2010-04-27 00:00:00-04:00,37.544949855738594,38.08355902835013,37.104265850166854,37.14234924316406,36374700
2010-04-28 00:00:00-04:00,37.46878717788034,37.83330028664491,37.32733278090491,37.64288330078125,33243500
2010-04-29 00:00:00-04:00,37.24027981555071,37.89858501076031,37.12602963271017,37.35453414916992,47200900
