Date,Open,High,Low,Close,Volume
2010-03-01 00:00:00-05:00,21.68396040919365,21.98927094233059,21.67702138304464,21.906003952026367,4535000
2010-03-02 00:00:00-05:00,21.968452549523445,22.329273946780827,21.940697770071864,22.218252182006836,5472100
2010-03-03 00:00:00-05:00,22.252940525745615,22.41253410800436,22.155796836280906,22.197429656982422,4420400
2010-03-04 00:00:00-05:00,22.252945392559482,22.266823443656346,22.079473724300072,22.16274070739746,5962100
2010-03-05 00:00:00-05:00,22.3015193939209,22.377847358814655,22.093353901372005,22.3015193939209,4967600
2010-03-08 00:00:00-05:00,22.280696621868966,22.370902610786345,22.17661258488991,22.197429656982422,4463800
2010-03-09 00:00:00-05:00,22.079478753515215,22.176622486352855,22.017028832838417,22.114173889160156,4049600
2010-03-10 00:00:00-05:00,22.100195710683433,22.17002282058109,21.8837328686579,22.065282821655273,4295300
2010-03-11 00:00:00-05:00,21.995465185696712,22.22589381532081,21.897707988838583,22.190980911254883,3010600
2010-03-12 00:00:00-05:00,22.31666742440789,22.351580327315215,21.897707262152505,21.974515914916992,4125800
2010-03-15 00:00:00-04:00,21.890728951855586,21.939607558792233,21.41590591559876,21.597455978393555,7307800
2010-03-16 00:00:00-04:00,21.618398405344546,21.667278333301137,21.436849714587492,21.660295486450195,4792600
2010-03-17 00:00:00-04:00,21.77201746816447,22.030376131710096,21.653311740312166,21.834861755371094,5769500
2010-03-18 00:00:00-04:00,21.841844881993374,21.94658491806681,21.639346324655154,21.911670684814453,4156200
2010-03-19 00:00:00-04:00,21.827877044677734,21.988478506338257,21.695205635033886,21.827877044677734,5370200
2010-03-22 00:00:00-04:00,21.660294651521063,21.813913280794743,21.583484670963323,21.702190399169922,5241400
2010-03-23 00:00:00-04:00,21.695205624338442,21.95356559753418,21.6183956506075,21.95356559753418,2925000
2010-03-24 00:00:00-04:00,21.84184567276491,21.981498615304943,21.709174245286295,21.876758575439453,3228100
2010-03-25 00:00:00-04:00,22.009429182940192,22.323649290830158,21.86977491376122,22.0373592376709,5614700
