Date,Open,High,Low,Close,Volume
2010-03-01 00:00:00-05:00,0.37152703886707494,0.3880291434814889,0.3685474857494813,0.386195570230484,555868000
2010-03-02 00:00:00-05:00,0.38963362712712074,0.3944467272848496,0.3832161329278274,0.3859664797782898,538648000
2010-03-03 00:00:00-05:00,0.38825849343222496,0.39032124702315163,0.377944670832941,0.381153404712677,399300000
2010-03-04 00:00:00-05:00,0.3827575680931053,0.3857371207238787,0.3770276696963528,0.3818407952785492,557396000
2010-03-05 00:00:00-05:00,0.3790904817123771,0.39628017836272106,0.3790904817123771,0.39352983236312866,632832000
2010-03-08 00:00:00-05:00,0.3937591452325492,0.3949051253176935,0.38619564388381195,0.38780003786087036,439312000
2010-03-09 00:00:00-05:00,0.3916962677567516,0.40613561872087317,0.39146706086751404,0.40223929286003113,830832000
2010-03-10 00:00:00-05:00,0.40109337845575643,0.4075108718553129,0.4008641715291473,0.4031561315059662,418520000
2010-03-11 00:00:00-05:00,0.39994741845724124,0.40132260544099346,0.39238394469124305,0.39398831129074097,540660000
2010-03-12 00:00:00-05:00,0.39834303329709536,0.39948901328938585,0.3933006994731626,0.3953634798526764,520352000
2010-03-15 00:00:00-04:00,0.3949051060072172,0.3988014326417173,0.389633592408861,0.39330071210861206,358904000
2010-03-16 00:00:00-04:00,0.39307157784263896,0.4093445070622029,0.39284237088144763,0.40705254673957825,664988000
2010-03-17 00:00:00-04:00,0.40934438695222336,0.42034579873724787,0.40934438695222336,0.4148450791835785,651168000
2010-03-18 00:00:00-04:00,0.4155325246319002,0.4155325246319002,0.3965092608429056,0.40017640590667725,740964000
2010-03-19 00:00:00-04:00,0.4061356863157434,0.4072816663080339,0.3903211460287437,0.3953634798526764,584612000
2010-03-22 00:00:00-04:00,0.390321135993444,0.403385329427525,0.390321135993444,0.40178096294403076,435336000
2010-03-23 00:00:00-04:00,0.40476063824803965,0.4120949067551541,0.4020102636508367,0.41003215312957764,493612000
2010-03-24 00:00:00-04:00,0.40659407572446765,0.4077400556478573,0.39559263567314723,0.3962802290916443,436252000
2010-03-25 00:00:00-04:00,0.40201007729711286,0.4045312437350747,0.39650938529723095,0.39742615818977356,495184000
2010-03-26 00:00:00-04:00,0.4008640975202781,0.40498963018134604,0.39421742574356133,0.39742615818977356,344676000
2010-03-29 00:00:00-04:00,0.3999473952430568,0.4033853351805691,0.39444667494964625,0.40246856212615967,394456000
2010-03-30 00:00:00-04:00,0.4070524037800493,0.40911515641703006,0.3971969723895923,0.4040728509426117,324104000
2010-03-31 00:00:00-04:00,0.4024683524946068,0.4043019249707005,0.3967384282609501,0.39880120754241943,389840000
2010-04-01 00:00:00-04:00,0.40063498747298604,0.40521890737568705,0.390550347293653,0.3946758806705475,339664000
