Date,Open,High,Low,Close,Volume
2010-06-15 00:00:00-04:00,26.124625604267436,26.881284593073737,25.726384351036714,25.877717971801758,17022500
2010-06-16 00:00:00-04:00,25.782137962138712,26.116662195810484,25.463545262415384,25.543193817138672,2158800
2010-06-17 00:00:00-04:00,25.76620210790757,25.869745661332484,24.89007276202005,25.08919334411621,1467700
2010-06-18 00:00:00-04:00,25.049366172834905,25.20866170371915,24.4997930212365,24.69891357421875,1132200
2010-06-21 00:00:00-04:00,25.216636254961305,26.28392294454616,24.69892292503906,25.51930046081543,1066900
2010-06-22 00:00:00-04:00,25.790104467205957,26.403396363143422,25.336108161412497,26.037012100219727,1008800
2010-06-23 00:00:00-04:00,26.283918076982367,26.682159259966948,25.487435711013205,26.666229248046875,1029400
2010-06-24 00:00:00-04:00,26.67418962225362,27.223761234242044,26.09275495543339,26.514892578125,1600800
2010-06-25 00:00:00-04:00,26.522866938476586,26.562690456253318,25.543193817138672,25.543193817138672,640100
2010-06-28 00:00:00-04:00,25.861784569069705,26.32374278236227,25.296281273597074,26.108692169189453,718200
2010-06-29 00:00:00-04:00,25.686561891210623,25.726385410505788,24.906009367334295,25.29628562927246,622300
2010-06-30 00:00:00-04:00,25.47947116217362,26.005150930780335,25.208667031352114,25.925500869750977,402400
2010-07-01 00:00:00-04:00,25.68656465738927,25.8856853136481,23.894478751059786,24.141387939453125,1023200
2010-07-02 00:00:00-04:00,24.093592053488827,24.690953839938963,23.910401470244818,24.57944679260254,483700
2010-07-06 00:00:00-04:00,25.009546283541663,25.009546283541663,23.65552715687339,23.73517417907715,805200
2010-07-07 00:00:00-04:00,23.735181916398304,24.236966827206082,23.233398524760588,23.281187057495117,583700
2010-07-08 00:00:00-04:00,23.137817450603805,24.14935065286397,22.659929136336867,23.105958938598633,2176300
2010-07-09 00:00:00-04:00,23.273217297797515,23.360830855900243,22.82718753859861,23.0740966796875,448600
2010-07-12 00:00:00-04:00,22.89887126947862,22.970554814116657,21.242187774053566,21.34572982788086,1194500
2010-07-13 00:00:00-04:00,21.80769336627592,22.2776182314355,21.44131209197253,22.18204116821289,877900
2010-07-14 00:00:00-04:00,21.799730062825816,21.799730062825816,21.608572896410916,21.775835037231445,885100
2010-07-15 00:00:00-04:00,21.664329013660087,21.70415253909129,20.788197781642562,21.10679054260254,642100
2010-07-16 00:00:00-04:00,20.9156348794012,21.62450396220887,20.883774843730237,21.066967010498047,708700
2010-07-19 00:00:00-04:00,21.449264676832566,21.449264676832566,20.756324533560562,21.098812103271484,306000
2010-07-20 00:00:00-04:00,20.89969964578228,21.26608236871236,20.70854403697214,20.772262573242188,490100
2010-07-21 00:00:00-04:00,20.796159519010427,21.568747032694862,20.796159519010427,21.194400787353516,854200
2010-07-22 00:00:00-04:00,21.4253775582915,21.982915879843688,21.30590549486452,21.528921127319336,322600
2010-07-23 00:00:00-04:00,21.417408968371785,21.656354574419826,21.210323384131268,21.624494552612305,233300
2010-07-26 00:00:00-04:00,21.50503187359504,21.616538960138502,20.796162790562825,21.10679054260254,631200
2010-07-27 00:00:00-04:00,21.03510184725844,22.022739924757467,20.907664773979192,21.65635871887207,537900
2010-07-28 00:00:00-04:00,21.54484601726296,21.680248071606012,21.16253487058944,21.624494552612305,131300
2010-07-29 00:00:00-04:00,21.50502665389189,21.67228724310957,20.947488318160126,21.2421875,296200
2010-07-30 00:00:00-04:00,21.082886425269848,21.656354666898448,20.963414381320376,21.186429977416992,220100
2010-08-02 00:00:00-04:00,21.61653306505508,22.006809280694394,21.250151869660108,21.93512725830078,356600
2010-08-03 00:00:00-04:00,21.775828969156223,22.00680807552345,21.624496887568966,21.704145431518555,254100
2010-08-04 00:00:00-04:00,21.743974619792787,21.903271749273696,21.226261227734867,21.274049758911133,412500
2010-08-05 00:00:00-04:00,20.915624852071357,20.915624852071357,19.3067302821037,19.75275993347168,1554200
2010-08-06 00:00:00-04:00,19.314701314804374,19.40231487906774,18.414676726095653,18.956283569335938,1221700
2010-08-09 00:00:00-04:00,19.115569813855657,19.26690183358267,18.741223785235157,19.0916748046875,436800
2010-08-10 00:00:00-04:00,19.02796249620935,19.02796249620935,18.319093704223633,18.319093704223633,396600
2010-08-11 00:00:00-04:00,18.207588540397733,18.454497664322517,17.82527582563429,18.279272079467773,578900
2010-08-12 00:00:00-04:00,18.271308047487956,18.757161314779196,18.080152439495873,18.56600570678711,515200
2010-08-13 00:00:00-04:00,18.398742241554157,18.605827830945717,18.159796629562585,18.319093704223633,322000
2010-08-16 00:00:00-04:00,18.151830673217773,18.494316754549846,18.104040645820408,18.151830673217773,190700
2010-08-17 00:00:00-04:00,18.215554148071206,18.438568259943317,17.888994948657604,18.414674758911133,329500
2010-08-18 00:00:00-04:00,18.223519443652325,18.462465111868664,17.920856753582118,18.40671157836914,361500
2010-08-19 00:00:00-04:00,18.661581351326237,18.836806918117794,18.159796629562585,18.319093704223633,655000
2010-08-20 00:00:00-04:00,18.247411789945776,18.327060334336135,18.02439616948669,18.215553283691406,326700
2010-08-23 00:00:00-04:00,18.143868137432076,18.478390778884677,18.143868137432076,18.319093704223633,279500
2010-08-24 00:00:00-04:00,17.920852212786922,18.05625426805031,16.925249312076538,17.355350494384766,762400
2010-08-25 00:00:00-04:00,16.95710874419359,17.387208392369967,16.925248723277864,17.2597713470459,242700
