Date,Open,High,Low,Close,Volume
2010-03-01 00:00:00-05:00,18.490777007336934,18.490777007336934,18.193030515635844,18.445934295654297,2659800
2010-03-02 00:00:00-05:00,18.447729196494,18.70422106231471,18.404682572364305,18.677316665649414,3442800
2010-03-03 00:00:00-05:00,18.677318822413003,18.824399081577493,18.584049415466804,18.639652252197266,3160500
2010-03-04 00:00:00-05:00,18.639654330676215,18.971481456222463,18.542796838556992,18.958925247192383,3771600
2010-03-05 00:00:00-05:00,19.080888423961223,19.622572631993688,19.079096439688822,19.602842330932617,4580100
2010-03-08 00:00:00-05:00,19.586700212711257,19.631540873247722,19.362492804681214,19.428857803344727,3455700
2010-03-09 00:00:00-05:00,19.296133960630936,19.446800270228433,19.22259279068612,19.400165557861328,3471900
2010-03-10 00:00:00-05:00,19.452176942791333,19.452176942791333,19.166984583086123,19.269224166870117,4466700
2010-03-11 00:00:00-05:00,19.210034754467866,19.376843262790594,19.097035045086514,19.3660831451416,3079200
2010-03-12 00:00:00-05:00,19.497012659290657,19.55082144039915,19.35890058070273,19.43244171142578,1921200
2010-03-15 00:00:00-04:00,19.37863771020635,19.53468610418366,19.25308179067766,19.430654525756836,2312400
2010-03-16 00:00:00-04:00,19.446798257647885,19.55082984411188,19.31586226906508,19.540067672729492,2699400
2010-03-17 00:00:00-04:00,19.593872439261524,20.183983275805204,19.593872439261524,19.99385643005371,3796800
2010-03-18 00:00:00-04:00,19.907757436989343,20.054837635919252,19.827044270728013,20.015377044677734,3168900
2010-03-19 00:00:00-04:00,19.79656410217285,20.142739456053675,19.749929388839487,19.79656410217285,4360800
2010-03-22 00:00:00-04:00,19.631538782960828,20.01000048614787,19.62974474619562,19.984888076782227,3166800
2010-03-23 00:00:00-04:00,19.974129021244057,20.26470144227579,19.85574926105162,20.212684631347656,2783400
2010-03-24 00:00:00-04:00,20.1355555241476,20.205508593450663,19.839603073106,19.843191146850586,3867900
2010-03-25 00:00:00-04:00,20.017178743910804,20.575005238841946,19.932875419800858,20.130178451538086,3882300
2010-03-26 00:00:00-04:00,20.210898298770225,20.210898298770225,19.74992917771211,19.902389526367188,4317000
