Date,Open,High,Low,Close,Volume
2010-03-01 00:00:00-05:00,4.261214037880857,4.290971233299392,4.106477359547161,4.148137092590332,9943000
2010-03-02 00:00:00-05:00,4.148137381695897,4.2493115126274965,4.148137381695897,4.189797401428223,7789700
2010-03-03 00:00:00-05:00,4.189797401428223,4.243360243400403,4.154088934708658,4.189797401428223,9324200
2010-03-04 00:00:00-05:00,4.2076526872012305,4.267166811279139,4.165992658453829,4.225506782531738,6691200
2010-03-05 00:00:00-05:00,4.267164668403109,4.320727495068021,4.231456211888363,4.3147759437561035,10951200
2010-03-08 00:00:00-05:00,4.290971242267998,4.374290992314137,4.279068420832837,4.326679706573486,8176000
2010-03-09 00:00:00-05:00,4.296922376093904,4.368339586246773,4.213602628665471,4.320728302001953,12701800
2010-03-10 00:00:00-05:00,4.3742916082617285,4.5766398849379675,4.344534692376551,4.499271392822266,20269700
2010-03-11 00:00:00-05:00,4.5230751701126835,4.701617726792825,4.48736671553377,4.6897149085998535,17572600
2010-03-12 00:00:00-05:00,4.796840357962587,4.874208247342444,4.445706526311498,4.4933180809021,31948000
2010-03-15 00:00:00-04:00,4.4873674715292795,4.505221843719482,4.344533629150129,4.505221843719482,25890100
2010-03-16 00:00:00-04:00,4.529028967122735,4.594494357756669,4.445708914666565,4.582591533660889,17002300
2010-03-17 00:00:00-04:00,4.618297990552499,4.773034910548852,4.594492070426808,4.70161771774292,17953400
2010-03-18 00:00:00-04:00,4.654008377053668,4.654008377053668,4.463562923488639,4.499271392822266,19632900
2010-03-19 00:00:00-04:00,4.52307653427124,4.564736552404075,4.445708050789829,4.52307653427124,15160600
2010-03-22 00:00:00-04:00,4.463560996242661,4.600443544812191,4.409998173476367,4.546880722045898,14027000
2010-03-23 00:00:00-04:00,4.546881980357473,4.588541996680936,4.5171250690855524,4.576639175415039,11010000
2010-03-24 00:00:00-04:00,4.564735166894442,4.7611318085932215,4.558783615916627,4.70161771774292,20819900
2010-03-25 00:00:00-04:00,4.778985541076153,4.832548360779142,4.695665820038045,4.719471454620361,23956200
2010-03-26 00:00:00-04:00,4.749227072284351,4.773032982795205,4.588538949995181,4.677810192108154,17553600
2010-03-29 00:00:00-04:00,4.695667514506743,4.719473157679515,4.517125190710958,4.594493389129639,17037000
2010-03-30 00:00:00-04:00,4.594494030806875,4.642105607587609,4.55283429132906,4.618299961090088,11073300
2010-03-31 00:00:00-04:00,4.570687586849266,4.671861708704455,4.564736318156065,4.612347602844238,6360200
2010-04-01 00:00:00-04:00,4.648056849071588,4.689716872081915,4.5944940028848364,4.642105579376221,10153600
2010-04-05 00:00:00-04:00,4.6897175490993686,4.862308651965968,4.6361546951801715,4.856357097625732,16163200
2010-04-06 00:00:00-04:00,4.838499613058394,5.1182162278364025,4.820645530115008,5.0408477783203125,30550000
2010-04-07 00:00:00-04:00,5.338420315228508,5.338420315228508,5.064655156304706,5.070606708526611,51481600
2010-04-08 00:00:00-04:00,4.921821692576467,4.99918960721511,4.773036280843026,4.963481426239014,37575600
2010-04-09 00:00:00-04:00,5.011092082396838,5.022994618701582,4.909917969735974,4.969432353973389,13399100
2010-04-12 00:00:00-04:00,5.0051411599015605,5.0110927125880105,4.921821692576467,4.963481426239014,11614600
2010-04-13 00:00:00-04:00,4.814696138183012,4.903967160487705,4.695667635467325,4.84445333480835,31228500
2010-04-14 00:00:00-04:00,4.903966651740813,5.100363334493621,4.892064114868261,5.070606708526611,20911200
2010-04-15 00:00:00-04:00,5.082509002938996,5.100363091181727,4.927772057978706,4.969432353973389,17960900
2010-04-16 00:00:00-04:00,4.9515778441950715,4.957529396308587,4.671861421929208,4.761132717132568,36335700
2010-04-19 00:00:00-04:00,4.725424511202046,4.886112737738517,4.695667316597439,4.838501453399658,30415000
2010-04-20 00:00:00-04:00,4.874208785788269,5.2015367344106584,4.844452163926291,5.106314182281494,33602000
2010-04-21 00:00:00-04:00,5.243198731127657,5.856194535412912,5.225344071120781,5.320566654205322,75415100
2010-04-22 00:00:00-04:00,5.1658307603327245,5.463401646203108,5.1003648021955295,5.427692890167236,30510000
2010-04-23 00:00:00-04:00,5.451495775959791,5.516961700924186,5.225341949186076,5.4693498611450195,30169000
2010-04-26 00:00:00-04:00,5.493156030773132,5.5050591337668,5.207488369779405,5.237245559692383,24597600
2010-04-27 00:00:00-04:00,5.201537681340125,5.267003623525254,5.034898184777702,5.130120754241943,28290200
2010-04-28 00:00:00-04:00,5.2431982651471785,5.344371825004348,5.124169479298622,5.1836838722229,28467800
2010-04-29 00:00:00-04:00,5.2491494240126215,5.427692041119931,5.219392794137515,5.332469463348389,17909200
2010-04-30 00:00:00-04:00,5.3443702560282675,5.415787733599507,5.24914770936148,5.368176460266113,23067400
2010-05-03 00:00:00-04:00,5.409836626892212,5.463399455684602,5.24319715653793,5.350322246551514,15413300
2010-05-04 00:00:00-04:00,5.332467702361448,5.332467702361448,5.088459785509882,5.142022609710693,21842800
2010-05-05 00:00:00-04:00,5.058705773492968,5.231296888944574,4.96943472216581,5.0825114250183105,18498000
2010-05-06 00:00:00-04:00,5.070605766495795,5.10036238693454,4.445706804786983,4.743277549743652,42021000
2010-05-07 00:00:00-04:00,4.737326181371739,4.880159999687396,4.636152084838697,4.6897149085998535,33996000
2010-05-10 00:00:00-04:00,4.933723609916694,5.0468002588823015,4.796841320770367,4.969432353973389,24683700
2010-05-11 00:00:00-04:00,4.850403147755978,5.213439837212395,4.838500612525423,5.106314182281494,29700300
2010-05-12 00:00:00-04:00,5.183683666958062,5.2253433998126155,5.0944126486779355,5.195586204528809,13109900
2010-05-13 00:00:00-04:00,5.177730762459771,5.302710495961989,5.136071040482746,5.165828227996826,16611700
2010-05-14 00:00:00-04:00,5.082508475519224,5.094411578159996,4.892063373836255,5.017043113708496,23588900
2010-05-17 00:00:00-04:00,5.022993839566324,5.058702578084103,4.731374650693843,4.915868759155273,19949000
2010-05-18 00:00:00-04:00,4.999188337895249,5.01109144024589,4.61829814381327,4.68376350402832,21731700
2010-05-19 00:00:00-04:00,4.648055564179263,4.7492296751034875,4.540930185204818,4.636152744293213,16610200
2010-05-20 00:00:00-04:00,4.540928702436013,4.6063940485398005,4.35048336266054,4.445705890655518,22706800
2010-05-21 00:00:00-04:00,4.374289937551132,4.7135206923337645,4.326678663290885,4.68376350402832,20656500
2010-05-24 00:00:00-04:00,4.695666655235466,4.701618206832396,4.445707163876401,4.463561534881592,11821500
2010-05-25 00:00:00-04:00,4.320727875420099,4.6659099359011424,4.267165044040071,4.636152744293213,24621000
2010-05-26 00:00:00-04:00,4.737329853375577,4.7611355082137825,4.552835886486588,4.5885443687438965,10349700
2010-05-27 00:00:00-04:00,4.695808297313337,4.886500835418701,4.606421027999299,4.886500835418701,18403500
