Date,Open,High,Low,Close,Volume
2010-03-01,37.92475958324185,38.21195129874178,37.799441372748284,38.01874923706055,7428100
2010-03-02,38.211946825596634,38.59312815029363,38.123179936212956,38.28504943847656,9257200
2010-03-03,38.44692637035125,38.56180306530275,38.14929310788346,38.18584442138672,8194200
2010-03-04,38.15451387913053,38.379044502921154,37.9665345669433,38.15973663330078,9419900
2010-03-05,38.40516048104341,38.88555036349857,38.38427344478951,38.796783447265625,8750200
2010-03-08,38.895994063626794,39.099637698740416,38.71846022123853,38.97431945800781,6474000
2010-03-09,38.796783447265625,39.11530377849661,38.64013266725881,38.796783447265625,8480100
2010-03-10,38.71321799225628,38.81243037415236,38.24849259883733,38.61922836303711,14652900
2010-03-11,38.67668465672968,38.68712618314063,38.40516114830116,38.634910583496094,7024700
2010-03-12,38.72890302373812,38.76545434448055,38.384276854423106,38.49393081665039,7681900
2010-03-15,38.38425601595066,38.446913112467314,38.03962604993703,38.415584564208984,8807600
2010-03-16,38.58791419354402,38.7027908924842,38.332054990137415,38.62968826293945,9828300
2010-03-17,38.734108217002046,39.193610895679946,38.72366669457923,38.989967346191406,10292000
2010-03-18,39.08397633985659,39.19885306236812,38.76545596700018,39.036983489990234,9916100
2010-03-19,39.151859283447266,39.24584896474499,38.582698440090205,39.151859283447266,16610700
2010-03-22,38.728897301311385,39.09963320943333,38.64013039030922,38.88032531738281,9317900
2010-03-23,38.86466054669076,39.05263987573212,38.655794182889856,39.04219436645508,8006700
2010-03-24,38.78111047105513,38.90120991897651,38.5252512796679,38.60357666015625,8997600
2010-03-25,38.84900317593085,38.96387989564209,38.47826720655063,38.53570556640625,10510300
2010-03-26,38.64012393178996,39.0996266741103,38.54613428179331,38.864654541015625,10411500
2010-03-29,38.958632420451934,39.39202923026077,38.89597134478797,39.28237533569336,8818000
2010-03-30,39.303278573567056,39.423378034355984,39.141409024664156,39.318946838378906,6378100
2010-03-31,39.40770095805683,39.757549733161916,39.2040574033662,39.595680236816406,9875500
2010-04-01,39.89332220665581,40.27449961747476,39.861989664107675,40.04475021362305,7859300
2010-04-05,40.190944748901785,40.59823183927148,40.06562656350957,40.551239013671875,8108600
2010-04-06,40.504256704483005,40.72878735824563,40.31105461233549,40.6661262512207,6490000
2010-04-07,40.556480502745224,40.6400286623395,40.185744508085506,40.39983367919922,9431400
2010-04-08,40.1700577207042,40.72877277766142,40.013407001118956,40.551239013671875,6880500
2010-04-09,40.749657733023966,41.57467737779206,40.728770705888856,41.51201629638672,9804100
2010-04-12,41.512026161528595,42.19084076146114,41.44414629505295,41.99763870239258,10000000
2010-04-13,41.992428315995824,42.070753713486226,41.39193891362969,41.882774353027344,7978500
2010-04-14,42.013308591380095,42.09163397626249,41.78877794607433,42.07596969604492,7290400
2010-04-15,42.091625653325266,42.69211484029386,42.039410068326646,42.60334396362305,9702500
2010-04-16,42.53545822381963,42.765211546618055,41.919304844872855,42.16472244262695,12861900
2010-04-19,41.90364903565373,42.556353849293195,41.799217858989024,42.462364196777344,9335900
2010-04-20,42.723463592145464,43.00543266499205,42.63991941341073,42.843563079833984,11470000
2010-04-21,42.97408244796497,43.167280504851554,42.420586109511234,42.775657653808594,9416400
2010-04-22,42.35272638603437,42.530260250694425,42.10730864529031,42.39971923828125,9421100
2010-04-23,42.31617520826726,43.21951678636527,42.269178372062285,43.167301177978516,9918100
2010-04-26,43.08896367014755,43.412706725281446,42.994974007934125,43.12551498413086,9792600
2010-04-27,42.85919036506934,43.083720878293505,41.80964038615713,41.8931884765625,13042800
2010-04-28,42.09685134887696,42.25349811481999,41.69478295032233,42.09685134887695,12115700
2010-04-29,42.3944887564048,43.334381395896116,42.3944887564048,42.968868255615234,12274500
2010-04-30,43.01064080298346,43.40748248874044,42.446702848957045,42.525028228759766,13910300
2010-05-03,42.796551405971265,43.55369142718778,42.46758959359088,43.25083541870117,11650700
2010-05-04,42.822668806970924,42.94276429058112,41.57991599388902,42.16996383666992,16274300
2010-05-05,41.61125151980377,42.154302572018935,41.48592928820354,41.87233352661133,13028600
2010-05-06,41.465043956907344,41.882772754588366,37.33472492375052,40.311058044433594,21059200
2010-05-07,40.32148447748806,41.04729175445559,39.89853312460872,40.25882339477539,21866100
2010-05-10,41.444155657664936,42.06552807185389,41.00553585208957,41.71567916870117,14661800
2010-05-11,41.58512652357518,42.164728685509836,41.5068011534068,41.616455078125,12018600
2010-05-12,41.653015340176566,42.01330973012439,41.43893019840958,41.804443359375,9257800
2010-05-13,41.668674189044935,41.80443391312993,41.12040058769154,41.20916748046875,10839600
2010-05-14,40.94809710439779,40.98464842252923,40.19618370515168,40.64002227783203,13602800
2010-05-17,40.78758229941852,41.08272310170248,40.028644212411926,40.96677780151367,14694000
2010-05-18,41.272468023210735,41.46220259277133,40.26055299954946,40.50299072265625,15321500
2010-05-19,40.239463579426655,40.582040046354045,39.81256288643574,40.37122344970703,10773200
2010-05-20,39.54904203048176,39.73877656001382,38.753211310555166,38.790103912353516,17879100
2010-05-21,38.13130205826881,39.34349435890704,37.94683906147388,39.25389862060547,15919100
2010-05-24,39.11687402844956,39.20119826118768,38.63726613258993,38.70578384399414,10540700
2010-05-25,37.809813472580174,38.310503421675946,37.31439906547569,38.247257232666016,22304600
2010-05-26,38.5740231269381,38.73740408875816,37.65170398196767,37.709678649902344,16888700
2010-05-27,38.54240194969828,39.1906623840332,38.104962166602846,39.1906623840332,15252900
2010-05-28,39.00092870601156,39.21174534105344,38.49497119450677,38.93241500854492,14445500
2010-06-01,38.76901629656203,39.27497362915926,38.09967803955078,38.09967803955078,13966400
2010-06-02,38.29469046335208,39.069435119628906,38.01008866225377,39.069435119628906,15674100
2010-06-03,39.3487708342719,39.396202458995745,38.547668545891845,38.9534912109375,14278800
2010-06-04,38.02590872142954,38.3210496167443,37.31440605108538,37.5673828125,18133300
2010-06-07,37.76766742298246,38.20510732487127,37.519958116747844,37.60428237915039,12324200
2010-06-08,37.77817622840972,37.80452980113883,36.79788283354854,37.430328369140625,16572400
2010-06-09,37.50940904642134,38.15239803056965,37.20899662181029,37.30913543701172,14074500
2010-06-10,38.4053662626443,39.09051513671875,38.31049900057345,39.09051513671875,13937400
2010-06-11,38.726870905028186,39.032550811767585,38.363212300622685,39.03255081176758,8346000
2010-06-14,39.12215208137054,39.81257268484397,39.085259469451955,39.09579849243164,11948000
2010-06-15,39.301325820873124,39.664984274378355,39.095780787411385,39.649173736572266,11760200
2010-06-16,39.32242209569746,39.73351231125477,39.23809383558685,39.50161361694336,10424400
2010-06-17,39.53849226100567,39.78620141135194,39.10632013305836,39.69660568237305,11113500
2010-06-18,39.77567146436832,39.923241880104335,39.47525911205079,39.80202102661133,13680200
2010-06-21,40.4818843470286,40.71378290856455,39.68078643961692,39.907413482666016,9347000
2010-06-22,39.765132715857135,39.90743564710342,38.93768077743801,39.00092697143555,10576400
2010-06-23,38.91659696491786,38.94822207099259,38.025902893497474,38.08387756347656,14876400
2010-06-24,37.841425169577484,38.0153450909947,37.26167869488363,37.330196380615234,14188300
2010-06-25,37.48830941358247,37.48830941358247,36.82951019276953,36.92437744140625,20472800
2010-06-28,37.18790024698074,37.193171767066694,36.69775342477005,36.87167739868164,10873900
2010-06-29,36.47111914697174,36.5712579039709,35.83867357463917,36.02840805053711,16421100
2010-06-30,35.95464241596876,36.397353753101,35.73328674740264,35.76490783691406,12871000
2010-07-01,35.93882617798911,35.99680084690475,35.22205210866153,35.56462860107422,16335700
2010-07-02,35.728017415672504,35.91775200635824,35.24314191547265,35.47503662109375,9143600
2010-07-06,35.98626544319066,36.00734751099782,35.23787013050644,35.60679626464844,15039500
2010-07-07,35.743820841143176,36.62924741429976,35.56989683082844,36.6028938293457,15691100
2010-07-08,36.98764674359501,37.2564381196472,36.476417585199336,37.10886764526367,13478900
2010-07-09,37.135205198916275,37.94684656632624,36.919121080218595,37.862518310546875,11390300
2010-07-12,37.699122539032395,38.015345332058224,37.604255299025546,37.867774963378906,7352000
2010-07-13,38.4686042384731,38.77955957181868,38.210356061315615,38.595096588134766,13751300
2010-07-14,38.4791506364163,38.537125296489826,38.131302675975135,38.5002326965332,11750500
2010-07-15,38.59509956420142,38.59509956420142,38.03116753003067,38.49496078491211,10507600
2010-07-16,38.28942299013635,38.38955776742823,37.55156683755088,37.683326721191406,12060700
2010-07-19,37.86251014132156,38.1049518138817,37.67804714784466,37.94683837890625,8350600
2010-07-20,37.419806242598256,38.584563109320605,37.39872417909742,38.526588439941406,8922500
2010-07-21,38.64780183402997,38.763751150389844,37.720211324142674,38.036434173583984,9045400
2010-07-22,38.368478871056745,39.00092469006624,38.25252953267343,38.70578384399414,9552500
2010-07-23,38.62145551880445,38.76375844146339,38.29996108878827,38.74794387817383,8426300
