Date,Open,High,Low,Close,Volume
2010-03-01 00:00:00-05:00,29.558336672237083,29.651828546603355,29.005189789383774,29.122053146362305,4418400
2010-03-02 00:00:00-05:00,29.23113324841576,29.862190225633096,29.192179774455084,29.589509963989258,3617600
2010-03-03 00:00:00-05:00,29.636245081009697,30.197181439278054,29.184376626780644,29.418100357055664,5416800
2010-03-04 00:00:00-05:00,29.199968473436357,29.254503929865965,28.49879704564448,28.701356887817383,9498300
2010-03-05 00:00:00-05:00,28.436464198803446,29.644039481347143,28.163786963762888,29.558340072631836,10041300
2010-03-08 00:00:00-05:00,29.651839104000917,29.80765300617093,29.262298404656523,29.488229751586914,4008100
2010-03-09 00:00:00-05:00,29.355776904103983,30.48544512498731,29.21554206443799,30.11927604675293,6799200
2010-03-10 00:00:00-05:00,30.32964129074986,30.898370396449245,30.181616884157382,30.454294204711914,5789000
2010-03-11 00:00:00-05:00,30.376365017329313,31.046372082062422,30.18938429724626,31.01521110534668,4837100
2010-03-12 00:00:00-05:00,31.069770917500875,31.747570987414655,30.742555143499704,31.077560424804688,6531300
2010-03-15 00:00:00-04:00,31.085343882278664,31.49825600462396,30.34521608089885,31.147668838500977,7799500
2010-03-16 00:00:00-04:00,31.365795905522255,31.49044873135605,30.594507474412463,31.467077255249023,7872500
2010-03-17 00:00:00-04:00,31.63849243659581,31.872216234923094,31.132088396920583,31.358022689819336,5605800
2010-03-18 00:00:00-04:00,31.319074435591276,31.880011050620368,31.186629045570076,31.817686080932617,5476600
2010-03-19 00:00:00-04:00,30.984067916870117,32.12152605796094,30.968485932093017,30.984067916870117,7784600
2010-03-22 00:00:00-04:00,30.672430448819373,31.700817543825586,30.641269455000515,31.638492584228516,6350100
2010-03-23 00:00:00-04:00,31.622905712533743,32.03581779340237,31.39697145350948,31.872211456298828,4431200
2010-03-24 00:00:00-04:00,31.778731221539466,32.43315972058324,31.677449806746107,32.1448974609375,5131100
2010-03-25 00:00:00-04:00,32.37862394148807,33.33689370352583,32.37862394148807,32.760372161865234,6346700
2010-03-26 00:00:00-04:00,32.947338823407755,33.36804331013425,32.43314544139484,32.65907669067383,4469800
2010-03-29 00:00:00-04:00,32.986278548657715,33.305701532193446,32.557784737371804,33.2277946472168,4870100
2010-03-30 00:00:00-04:00,33.227808481225416,33.50048566412681,32.627915706883954,32.65907669067383,4641700
2010-03-31 00:00:00-04:00,32.36303064597719,32.58896488549871,32.051397007191746,32.261749267578125,5263600
2010-04-01 00:00:00-04:00,32.5500122870831,32.6123402109678,32.09035425028983,32.38640594482422,3969600
2010-04-05 00:00:00-04:00,32.612343574766165,33.6641021371528,32.425362755784896,33.61735916137695,5690200
2010-04-06 00:00:00-04:00,33.445972404045534,33.796559708776066,33.2667839976189,33.703067779541016,5765000
2010-04-07 00:00:00-04:00,33.516077760597135,34.03027129784649,33.297935948418406,33.61735916137695,6164700
2010-04-08 00:00:00-04:00,33.3212982355715,34.396430960937835,33.3212982355715,34.27177810668945,5279600
2010-04-09 00:00:00-04:00,34.34967852320422,34.60677368618773,33.84327472696331,34.17049026489258,3445300
2010-04-12 00:00:00-04:00,34.20944973896129,35.33132541228761,34.20944973896129,35.198883056640625,7029300
2010-04-13 00:00:00-04:00,35.16772344869742,35.21446938868351,34.67690148069932,35.01969909667969,4524600
