Date,Open,High,Low,Close,Volume
2012-05-18 00:00:00-04:00,41.68394755021293,44.60826810447062,37.669204177108526,37.89720153808594,573576400
2012-05-21 00:00:00-04:00,36.212001928669224,36.340871326058476,32.712732099058826,33.7337646484375,168192700
2012-05-22 00:00:00-04:00,32.32612601702567,33.29759452686994,30.670663523793337,30.730140686035156,101786600
2012-05-23 00:00:00-04:00,31.09692248627141,32.21708491444588,31.087009310177564,31.721437454223633,73600000
2012-05-24 00:00:00-04:00,32.6631681608809,32.92090317457285,31.493439860261315,32.742469787597656,50237200
2012-05-25 00:00:00-04:00,32.61360290482297,32.663166892282185,30.839184170758223,31.632219314575195,37149800
2012-05-29 00:00:00-04:00,31.205965431135038,31.41413835955223,28.400600721049905,28.588947296142578,78063400
2012-05-30 00:00:00-04:00,28.450165519686994,29.292764705658225,27.61747761925503,27.944604873657227,57267900
2012-05-31 00:00:00-04:00,28.30146642006899,29.411717452961017,26.596440006399085,29.342327117919922,111639200
2012-06-01 00:00:00-04:00,28.63850807742337,28.896244969506256,27.151565778230133,27.47869300842285,41855500
2012-06-04 00:00:00-04:00,26.963220196335822,27.409301736448366,26.209835896857147,26.665830612182617,35230300
2012-06-05 00:00:00-04:00,26.467574886871084,27.51834696339535,25.52584396487854,25.644800186157227,42473400
2012-06-06 00:00:00-04:00,25.843058273005084,26.933483063623466,25.297846823068397,26.576616287231445,61489200
2012-06-07 00:00:00-04:00,26.764960924725553,27.111914500046897,25.922359924872257,26.08096694946289,26159500
2012-06-08 00:00:00-04:00,26.31887668107013,27.51834439492468,26.209835536715946,26.864089965820312,38034000
2012-06-11 00:00:00-04:00,26.94339201183047,27.8256437475312,26.60635164051328,26.774871826171875,28219600
2012-06-12 00:00:00-04:00,27.240781553602677,27.528257962693704,26.72530778672936,27.16147804260254,15816800
2012-06-13 00:00:00-04:00,27.41921431068136,27.855384556765756,26.864089746138824,27.032609939575195,17102800
2012-06-14 00:00:00-04:00,27.409303575813585,28.073471233691304,27.14165349933787,28.043733596801758,16855000
2012-06-15 00:00:00-04:00,28.26181968302748,29.8379788288595,28.103212639864704,29.748762130737305,43563800
2012-06-18 00:00:00-04:00,29.69919355856881,31.800741417028814,29.153982133412523,31.136571884155273,42978900
2012-06-19 00:00:00-04:00,31.265441269589193,31.89986938464277,30.432753423208908,31.632219314575195,30849000
2012-06-20 00:00:00-04:00,31.642134734320937,31.65204791066482,30.87883717254738,31.324920654296875,15553600
2012-06-21 00:00:00-04:00,31.394309761594194,32.21708445828364,31.235702727828397,31.562829971313477,21875300
2012-06-22 00:00:00-04:00,32.12786291530234,33.15881036988924,31.780911263032415,32.762290954589844,74834000
2012-06-25 00:00:00-04:00,32.5739513866408,32.73255842117111,31.27535369164953,31.780916213989258,24352900
2012-06-26 00:00:00-04:00,32.40542837988886,33.148899542504914,32.217083713362484,32.811859130859375,24858700
2012-06-27 00:00:00-04:00,32.17743165438153,32.61360383199823,31.622307037927957,31.949434280395508,28568000
2012-06-28 00:00:00-04:00,31.681782928052353,31.909780292865264,30.63101090221229,31.087007522583008,17713300
2012-06-29 00:00:00-04:00,31.64213282010145,31.711523159565747,30.492230904206057,30.82927131652832,19526900
2012-07-02 00:00:00-04:00,30.977964947680874,31.45378603549847,30.28405777655485,30.50214385986328,14122000
2012-07-03 00:00:00-04:00,30.640925515575756,31.166312498522267,30.531882470441857,30.928401947021484,8763600
2012-07-05 00:00:00-04:00,31.04735488489646,31.354655763792447,30.749967181544847,31.196048736572266,10032100
2012-07-06 00:00:00-04:00,31.16631231100449,31.6223070592845,30.987878925766232,31.453786849975586,10945600
2012-07-09 00:00:00-04:00,31.82055946967761,32.59377193411755,31.71151833457245,31.889949798583984,17785200
2012-07-10 00:00:00-04:00,32.14769279063826,32.19725677761522,30.88874785767628,31.196048736572266,14269500
2012-07-11 00:00:00-04:00,31.205959975726365,31.28526348441552,30.284055505499456,30.70039939880371,13030300
2012-07-12 00:00:00-04:00,30.43275457590144,31.12665988033791,30.333624706483377,30.54179573059082,11300700
2012-07-13 00:00:00-04:00,30.769795463380994,30.799533101135193,30.293972461118535,30.452579498291016,8108300
2012-07-16 00:00:00-04:00,30.23449531487659,30.23449531487659,27.96442902138234,28.00408172607422,24672100
2012-07-17 00:00:00-04:00,28.232080587827717,28.34112364070944,26.91365833953418,27.845476150512695,30438600
2012-07-18 00:00:00-04:00,28.06355520540095,29.035025544525695,27.904948188961146,28.856592178344727,16841800
2012-07-19 00:00:00-04:00,29.153981706040213,29.24319839477539,28.38077103391697,28.74755096435547,13685100
2012-07-20 00:00:00-04:00,28.747552197254333,29.21346012116233,28.469988943647135,28.509641647338867,11869100
2012-07-23 00:00:00-04:00,27.875210453191286,28.747549040421198,27.766167420758258,28.499725341796875,12390700
2012-07-24 00:00:00-04:00,28.569115275028004,29.193632045637383,27.855383713647743,28.20233726501465,11539800
2012-07-25 00:00:00-04:00,28.14286189813889,29.2332866776086,27.835561005357107,29.084592819213867,17230200
2012-07-26 00:00:00-04:00,27.508433180250552,27.984254273373395,26.497311939305796,26.616268157958984,64597400
2012-07-27 00:00:00-04:00,22.988131030834598,24.326379627048524,22.08605275362083,23.503602981567383,123102300
2012-07-30 00:00:00-04:00,23.791077843142116,23.83073054710495,22.82952246098332,22.948476791381836,29285900
2012-07-31 00:00:00-04:00,23.1665646777684,23.1665646777684,21.4218852737853,21.521013259887695,56179400
2012-08-01 00:00:00-04:00,21.31284012900912,21.39214364455703,20.658585653052622,20.6982364654541,44604400
2012-08-02 00:00:00-04:00,20.589193851878186,20.658584186714187,19.647463017188613,19.865549087524414,56374500
2012-08-03 00:00:00-04:00,20.182765372429603,21.96709548947659,19.726768721609577,20.906410217285156,80647000
2012-08-06 00:00:00-04:00,21.20379624562625,21.95718055884126,21.114579557828097,21.729183197021484,27778900
2012-08-07 00:00:00-04:00,22.006746824025228,22.254570541004142,20.32154479227067,20.539628982543945,36782900
2012-08-08 00:00:00-04:00,20.5297158069754,20.96588607826686,20.043981548586125,20.539628982543945,29537400
2012-08-09 00:00:00-04:00,20.569369569991387,20.985713511616193,20.430588886364788,20.827106475830078,15610700
2012-08-10 00:00:00-04:00,21.223622515178885,21.63005325103932,20.946059277453152,21.620140075683594,25794700
2012-08-13 00:00:00-04:00,21.957181575224986,22.254571178566422,21.21371040298885,21.411970138549805,24973100
2012-08-14 00:00:00-04:00,21.223625456590803,21.41197203296308,20.073723426388177,20.202590942382812,39308800
2012-08-15 00:00:00-04:00,20.460324957768922,21.223622440780325,20.222414422300083,21.015451431274414,47861100
2012-08-16 00:00:00-04:00,20.26206490256613,20.301715708758863,19.51859385169195,19.6970272064209,157565300
2012-08-17 00:00:00-04:00,19.835808782544806,19.905199114653126,18.834600827458935,18.884164810180664,129293400
2012-08-20 00:00:00-04:00,18.88416750673652,19.954765946806315,18.586779786451306,19.835811614990234,101186600
2012-08-21 00:00:00-04:00,19.409553766055087,19.80607134177096,18.923819499460027,18.993209838867188,70640600
2012-08-22 00:00:00-04:00,19.1914675199481,19.359987707950552,18.794948095887232,19.270771026611328,49892200
2012-08-23 00:00:00-04:00,19.330248183922563,19.558245529236245,19.1914675199481,19.270771026611328,32813700
2012-08-24 00:00:00-04:00,19.35007467823663,19.508681692751296,19.08242463221385,19.241031646728516,29622200
2012-08-27 00:00:00-04:00,19.320337772227145,19.359990476601816,18.93373335829913,18.98329734802246,20704000
2012-08-28 00:00:00-04:00,18.933733653098145,19.21129502506246,18.78503979086797,19.17164421081543,25417000
2012-08-29 00:00:00-04:00,19.15181525467478,19.21129241333206,18.90399155440053,18.933731079101562,16124700
2012-08-30 00:00:00-04:00,19.10225388675654,19.280687277907607,18.894080966831943,18.92382049560547,30647500
2012-08-31 00:00:00-04:00,18.517387982546335,18.537214333198794,17.873046712300358,17.90278434753418,58764200
