Date,Open,High,Low,Close,Volume
2010-03-01 00:00:00-05:00,27.613638334676608,27.712189084273824,27.206300081757483,27.482240676879883,34606800
2010-03-02 00:00:00-05:00,27.580790513876718,27.85673112494328,27.173452237421127,27.344270706176758,33891600
2010-03-03 00:00:00-05:00,27.36398833720884,27.63335762008561,27.160317901375045,27.285146713256836,27562500
2010-03-04 00:00:00-05:00,27.534805324701097,27.646496366014723,27.37055570990182,27.54137420654297,25450700
2010-03-05 00:00:00-05:00,27.804164586218743,28.16551310748058,27.71875411551162,28.126094818115234,34790800
2010-03-08 00:00:00-05:00,28.152378221220385,28.270638124410443,27.90272065337453,27.98155975341797,28524900
2010-03-09 00:00:00-05:00,27.850152459375735,28.132661877378887,27.62677297784415,27.869861602783203,37107100
2010-03-10 00:00:00-05:00,28.165525704698446,28.57286658948797,28.126107397703002,28.204946517944336,40903700
2010-03-11 00:00:00-05:00,28.191804143764106,28.382334300863423,28.119533911329864,28.36919403076172,30119600
2010-03-12 00:00:00-05:00,28.474312290466102,28.605712478796036,28.152381954370266,28.349483489990234,31367300
2010-03-15 00:00:00-04:00,28.198366212842558,28.388896323908977,27.988126954510527,28.296916961669922,29142000
2010-03-16 00:00:00-04:00,28.48087136597462,28.50058301649989,28.04725264815786,28.40860366821289,28553800
2010-03-17 00:00:00-04:00,28.454603360103274,28.980201611249512,28.42832282098342,28.769962310791016,32918800
2010-03-18 00:00:00-04:00,28.743670270728124,28.769950799332584,28.349472366657796,28.67140007019043,26012000
2010-03-19 00:00:00-04:00,28.546588897705078,28.835667371621458,28.336349551902128,28.546588897705078,37014400
2010-03-22 00:00:00-04:00,28.296927434242093,28.769967193683986,28.277218279682206,28.737117767333984,23257200
2010-03-23 00:00:00-04:00,28.809371476403047,29.394102008248257,28.763381800653892,29.288982391357422,33735700
2010-03-24 00:00:00-04:00,29.197007775719687,29.5452186293694,29.039329564397157,29.5255069732666,35849200
2010-03-25 00:00:00-04:00,29.55178751057035,30.254775592820746,29.492657554761905,29.5255069732666,45019400
2010-03-26 00:00:00-04:00,29.591206139877695,30.149653732129575,29.42695655318599,29.578065872192383,39727000
2010-03-29 00:00:00-04:00,29.729177044553555,29.814587536707783,29.210147716750864,29.47294807434082,30628400
2010-03-30 00:00:00-04:00,29.49922162513909,29.597769856208984,29.144441978289017,29.288982391357422,30296300
2010-03-31 00:00:00-04:00,29.111598349991578,29.5649263179502,29.072177545984363,29.400676727294922,39043000
2010-04-01 00:00:00-04:00,29.61772390835378,29.801890902521105,29.59141648837525,29.716384887695312,23894600
2010-04-05 00:00:00-04:00,29.782163668439612,29.861093472673673,29.45987574950437,29.82162857055664,21342400
2010-04-06 00:00:00-04:00,29.749268392157678,30.216258300093433,29.696651047838785,30.15048599243164,28192100
2010-04-07 00:00:00-04:00,30.143932483904432,30.28863217162692,29.61116735772437,29.808486938476562,28890100
2010-04-08 00:00:00-04:00,29.703225312991957,30.235990002451423,29.473019742328788,30.097864151000977,28869900
2010-04-09 00:00:00-04:00,30.176804273250923,30.400433693884274,29.893978755713054,30.242576599121094,22881200
2010-04-12 00:00:00-04:00,30.275467299900203,30.56487159883455,30.189963765263947,30.34781837463379,24645900
2010-04-13 00:00:00-04:00,30.28203919240633,30.505668595997815,30.157068270101757,30.170223236083984,27988900
2010-04-14 00:00:00-04:00,31.176546057929425,31.52514375458507,30.768749780237236,31.393596649169922,72533100
2010-04-15 00:00:00-04:00,31.34098700429699,31.702739751182552,31.235749795947502,31.446224212646484,45412100
2010-04-16 00:00:00-04:00,31.354121060598953,31.406740888421652,29.690057896004188,29.959728240966797,121203900
2010-04-19 00:00:00-04:00,29.749274043305064,30.058409467954547,29.32832517258,29.854511260986328,72136600
2010-04-20 00:00:00-04:00,30.104446818291933,30.35438611983347,29.96632345785564,30.17679786682129,39310700
2010-04-21 00:00:00-04:00,30.282029151418335,30.512234707142216,29.597986201478268,29.82819175720215,46320600
2010-04-22 00:00:00-04:00,29.53880397162667,29.676927369790437,28.959997934347737,29.426990509033203,63176900
2010-04-23 00:00:00-04:00,29.420407429711087,29.644036830955645,29.10469577661051,29.558530807495117,32483800
2010-04-26 00:00:00-04:00,29.45328281450365,29.473016510577054,28.762663669188814,28.867900848388672,42889300
2010-04-27 00:00:00-04:00,28.59824662738965,29.183628925258994,27.822121050041577,27.894472122192383,66296100
2010-04-28 00:00:00-04:00,28.177292904628132,28.74952013719386,28.137828005844774,28.585086822509766,48578900
2010-04-29 00:00:00-04:00,28.86790888218953,29.15731308731814,28.677165657728025,28.94025993347168,36520300
2010-04-30 00:00:00-04:00,28.95341974880284,28.97315094462069,27.77607655663883,28.006284713745117,54121100
2010-05-03 00:00:00-04:00,28.26279552178889,28.762671634150895,28.21017566309133,28.63112449645996,31230900
2010-05-04 00:00:00-04:00,28.262792179471685,28.519307687654727,27.789223543409044,27.93392562866211,48982200
2010-05-05 00:00:00-04:00,27.69714206621879,28.525884692884144,27.37485173365004,28.03916358947754,43062100
2010-05-06 00:00:00-04:00,28.039172702003683,28.137831196569685,25.842343268349836,26.842098236083984,78226200
2010-05-07 00:00:00-04:00,26.986788526507226,27.519553245433197,26.164622144305056,26.809200286865234,72976300
2010-05-10 00:00:00-04:00,27.83527192449674,28.479850231225008,27.243310974923173,27.59191131591797,66578300
2010-05-11 00:00:00-04:00,27.269617465372303,27.98654674310114,27.06572178219037,27.328813552856445,50771200
2010-05-12 00:00:00-04:00,27.45377946887517,27.486665620592323,26.842087512536455,27.42089080810547,47700000
2010-05-13 00:00:00-04:00,27.256468429557575,27.361705662526774,26.822364529927945,26.842098236083984,35320800
2010-05-14 00:00:00-04:00,26.375099991661923,26.375099991661923,25.789717852317338,26.236976623535156,60719400
2010-05-17 00:00:00-04:00,26.26328238194205,26.335633423008147,25.50031210088135,26.204086303710938,56506200
2010-05-18 00:00:00-04:00,26.71711925092239,26.71711925092239,25.355611861699387,25.66474723815918,61735000
2010-05-19 00:00:00-04:00,25.349035292958906,26.08569569197267,25.335880329344924,25.901531219482422,64600500
2010-05-20 00:00:00-04:00,25.355611897739784,25.81602559487292,24.54002421395222,24.88204574584961,76564100
2010-05-21 00:00:00-04:00,24.349287285100974,26.414569464144204,24.349287285100974,26.34221839904785,89588800
2010-05-24 00:00:00-04:00,26.414566899384315,26.473762991528744,25.322729817984015,25.401657104492188,49141600
2010-05-25 00:00:00-04:00,24.77679854324235,25.658160779568515,24.566324204034792,25.612119674682617,66813700
2010-05-26 00:00:00-04:00,25.776571384567504,25.9804696445308,25.30300503644406,25.506900787353516,50719600
2010-05-27 00:00:00-04:00,26.03308348459464,26.631620647371133,25.91469129775505,26.5855770111084,44843000
2010-05-28 00:00:00-04:00,26.52637512031776,26.539527573356285,25.88837325869314,26.0330753326416,41252400
2010-06-01 00:00:00-04:00,25.862076027892265,26.283024985200402,25.322734862709503,25.349044799804688,37848600
2010-06-02 00:00:00-04:00,25.763404528503408,26.059384927678813,25.434537975875777,26.013343811035156,39618500
2010-06-03 00:00:00-04:00,26.217245810396733,26.269863161803446,25.401655536641798,25.71736717224121,30950400
2010-06-04 00:00:00-04:00,25.316148995805204,25.45427234939463,24.66499210037217,24.743919372558594,52868900
2010-06-07 00:00:00-04:00,24.855728704439628,25.07935800709784,24.11248977074437,24.151954650878906,44528300
2010-06-08 00:00:00-04:00,24.24404404631204,24.862312297317043,24.040145868774463,24.849157333374023,51017900
2010-06-09 00:00:00-04:00,25.092527066523825,25.099103295715363,24.342708976960605,24.41506004333496,42586000
2010-06-10 00:00:00-04:00,24.78339637909314,25.237231552348426,24.605808048066123,25.184614181518555,44302600
2010-06-11 00:00:00-04:00,24.85574105103317,25.105677888880138,24.678152765792436,25.05306053161621,31147600
2010-06-14 00:00:00-04:00,24.97412564619074,25.171445066766008,24.487402066989347,24.553176879882812,48662200
2010-06-15 00:00:00-04:00,24.69787906754851,25.178023961818553,24.507135853521927,25.158292770385742,45355600
2010-06-16 00:00:00-04:00,25.007023129949836,25.572674231893497,24.98729193166696,25.33588981628418,37217100
2010-06-17 00:00:00-04:00,25.38850329064229,25.585825279446574,24.94124446504499,25.283266067504883,34755100
2010-06-18 00:00:00-04:00,25.388508160511915,25.829190841903035,25.243808519100895,25.769994735717773,37270800
2010-06-21 00:00:00-04:00,26.013348421697874,26.164626761633166,25.427966255714704,25.566089630126953,33665100
2010-06-22 00:00:00-04:00,25.605545777048974,26.033073228771887,25.138555951294713,25.210906982421875,42245700
2010-06-23 00:00:00-04:00,25.184613195578574,25.72395439800372,25.007024871503877,25.579252243041992,45046000
2010-06-24 00:00:00-04:00,25.35561525083328,25.454276237927857,24.61237600613271,25.013593673706055,73843400
2010-06-25 00:00:00-04:00,25.506892364006976,26.046233380324026,25.17802576825009,25.940996170043945,70734200
2010-06-28 00:00:00-04:00,26.01335440260902,26.072550506546335,25.303003664414963,25.349044799804688,39962900
2010-06-29 00:00:00-04:00,24.934669301474617,24.934669301474617,24.25720480540332,24.37559700012207,56694200
2010-06-30 00:00:00-04:00,24.349285170919874,24.65842060074348,24.013839808972296,24.079614639282227,35332500
2010-07-01 00:00:00-04:00,24.066428553645128,24.165221906379536,23.1575151360859,23.763458251953125,56642900
2010-07-02 00:00:00-04:00,23.914951648802035,24.165230238679836,23.276077195069355,23.59880828857422,36796000
2010-07-06 00:00:00-04:00,24.16522909874401,24.29037090026374,23.618565349288886,23.928123474121094,35953600
2010-07-07 00:00:00-04:00,24.132298229491223,25.186111904295537,23.980813031937927,25.126834869384766,44602900
2010-07-08 00:00:00-04:00,25.541774407770216,25.568120317844073,24.468204953345346,25.1334228515625,41498200
2010-07-09 00:00:00-04:00,24.863386075166332,25.614227001001645,24.817281984105183,25.587881088256836,30422300
2010-07-12 00:00:00-04:00,25.59445831539195,25.91060160108975,25.423212465336796,25.811805725097656,24998900
2010-07-13 00:00:00-04:00,26.220174264959237,26.79976935517154,26.174070167157915,26.661457061767578,48564800
2010-07-14 00:00:00-04:00,26.444102123782503,26.59558733305206,26.239925096079613,26.57582664489746,37320600
2010-07-15 00:00:00-04:00,26.819523184275596,26.898558401350577,25.890851218070747,26.648277282714844,81876200
2010-07-16 00:00:00-04:00,26.5297310110495,26.57583511062302,25.59447354828948,25.686681747436523,58507400
2010-07-19 00:00:00-04:00,25.70644021838272,25.923790272374113,25.10708440470421,25.713027954101562,35404900
2010-07-20 00:00:00-04:00,25.238806121252956,26.1082011275969,25.212460208943266,26.10161590576172,43538200
2010-07-21 00:00:00-04:00,26.509963538958964,26.509963538958964,25.25197530754748,25.304664611816406,41115600
2010-07-22 00:00:00-04:00,25.660329917510722,26.081854452195056,25.508844694888815,25.91719627380371,35494400
2010-07-23 00:00:00-04:00,25.798646857409196,26.318967398370525,25.66692230082368,26.233346939086914,28241000
2010-07-26 00:00:00-04:00,26.21358314861749,26.582418395941687,26.015993824598468,26.562660217285156,27209400
2010-07-27 00:00:00-04:00,26.83269445997889,27.16201077508058,26.747071514556904,26.799760818481445,44872200
2010-07-28 00:00:00-04:00,26.635101722405466,26.93807463111126,26.4441001758646,26.556066513061523,23945400
2010-07-29 00:00:00-04:00,26.812930239605176,26.891967953803807,26.286024707366458,26.483613967895508,28994300
2010-07-30 00:00:00-04:00,26.160898943619966,26.799771132296186,26.160898943619966,26.52973175048828,26406500
2010-08-02 00:00:00-04:00,26.99076340383726,27.464979675568618,26.826105255317646,27.425460815429688,35566700
2010-08-03 00:00:00-04:00,27.333263309002724,27.4320592416196,26.918323909490756,27.056638717651367,29967900
2010-08-04 00:00:00-04:00,27.148840294398003,27.267394379634318,26.911732123925376,27.194944381713867,23078100
2010-08-05 00:00:00-04:00,26.98418860208483,27.287159109342813,26.964427908143712,27.181777954101562,19830500
2010-08-06 00:00:00-04:00,26.83269118594959,26.971003418419752,26.325543821075204,26.635099411010742,34906600
2010-08-09 00:00:00-04:00,26.707564503508568,26.71415223972495,26.12138160451126,26.226762771606445,37790900
2010-08-10 00:00:00-04:00,26.127963344200186,26.167482218773177,25.79206170402682,25.798646926879883,34166500
2010-08-11 00:00:00-04:00,25.45616166020487,25.541782125088286,24.863391066861833,24.876564025878906,46201600
2010-08-12 00:00:00-04:00,24.606521163141107,25.021460519728905,24.514312975562635,24.90290641784668,35387300
2010-08-13 00:00:00-04:00,24.896314042180894,25.05438698605285,24.6987247467041,24.6987247467041,24564100
2010-08-16 00:00:00-04:00,24.580172491739365,24.90948884614368,24.553826580390766,24.82386589050293,28334100
2010-08-17 00:00:00-04:00,25.008285648705403,25.07414791693971,24.63286519230398,24.68555450439453,33883800
2010-08-18 00:00:00-04:00,24.626272988067388,25.15317857575651,24.626272988067388,24.955589294433594,27041700
2010-08-19 00:00:00-04:00,24.80410544817183,25.008282473751844,24.369408000553218,24.415512084960938,35384700
2010-08-20 00:00:00-04:00,24.441871681024416,24.606529935396733,24.24428227827475,24.46162986755371,30862000
2010-08-23 00:00:00-04:00,24.507720316635435,24.63944734920285,24.264026939500425,24.290372848510742,29282800
2010-08-24 00:00:00-04:00,24.099371717338997,24.171821719715098,23.658086481268427,23.849090576171875,48709200
2010-08-25 00:00:00-04:00,23.67785015667354,24.0005788284177,23.493431260334937,23.862266540527344,36058000
2010-08-26 00:00:00-04:00,23.947878690567716,24.119122039283603,23.4604895230963,23.467077255249023,31873200
2010-08-27 00:00:00-04:00,23.625161045407452,24.16523981385667,23.414398721743613,24.1059627532959,38448800
2010-08-30 00:00:00-04:00,23.974236229984488,24.10596078716686,23.598815714547985,23.61198616027832,27306500
2010-08-31 00:00:00-04:00,23.67125847120462,24.132301866383443,23.532946206396282,23.947885513305664,34784400
2010-09-01 00:00:00-04:00,24.19816921294762,24.896318345128968,24.14547738505525,24.856801986694336,36770500
2010-09-02 00:00:00-04:00,24.92266059594018,25.159768761636357,24.6921401640046,25.1334228515625,31282900
2010-09-03 00:00:00-04:00,25.337605952619356,25.798646926879883,25.337605952619356,25.798646926879883,34135600
2010-09-07 00:00:00-04:00,25.50883514005022,25.581285113402345,25.17293368744355,25.21245002746582,31885500
2010-09-08 00:00:00-04:00,25.25197812249883,25.96988787464086,25.25197812249883,25.765710830688477,30781000
2010-09-09 00:00:00-04:00,26.29920650278376,26.55607287909066,25.765713058733933,26.41117286682129,33438800
2010-09-10 00:00:00-04:00,26.29262175443696,26.50997179752745,26.12796354451443,26.187240600585938,21928600
2010-09-13 00:00:00-04:00,26.766835769460112,27.313502182694627,26.766835769460112,27.082979202270508,41643200
2010-09-14 00:00:00-04:00,26.984190618810054,27.15543406669351,26.64828643404061,26.81953239440918,42754100
2010-09-15 00:00:00-04:00,26.681208366256996,27.09614765200888,26.569242018307257,26.990766525268555,25399500
2010-09-16 00:00:00-04:00,26.8195158042046,27.069794341485586,26.70754697438221,26.997346878051758,25207500
2010-09-17 00:00:00-04:00,27.023702572735566,27.056636222227024,26.338726380547122,26.384830474853516,45938300
2010-09-20 00:00:00-04:00,26.50337890473215,27.208115638255926,26.365064138936027,27.129077911376953,33337500
2010-09-21 00:00:00-04:00,27.20812221825783,27.333261547353604,26.65487055872767,26.733905792236328,33548900
2010-09-22 00:00:00-04:00,26.628526878235956,26.898566251831713,26.18065632995738,26.305795669555664,34546000
2010-09-23 00:00:00-04:00,26.101609936038866,26.147714015794076,25.68008548542898,25.752532958984375,33471100
2010-09-24 00:00:00-04:00,26.022581543881593,26.21358566417278,25.884269255043762,26.180654525756836,28855100
2010-09-27 00:00:00-04:00,26.042338893223274,26.127959339614552,25.693261835876456,25.739368438720703,25684900
2010-09-28 00:00:00-04:00,25.923788828216097,25.95013474465375,25.429814201192116,25.653749465942383,31442600
2010-09-29 00:00:00-04:00,25.548361559365944,25.60763859943926,25.067560017653175,25.298080444335938,40207000
2010-09-30 00:00:00-04:00,25.35077051466896,25.653740915263874,25.001693519433555,25.06755828857422,54885200
2010-10-01 00:00:00-04:00,25.251984259038252,25.745958910026882,25.21905311813601,25.561542510986328,38973800
2010-10-04 00:00:00-04:00,25.70662372439799,26.075934775126452,25.52856317399636,25.686840057373047,38886100
2010-10-05 00:00:00-04:00,25.957229569591803,26.26059089205882,25.765979055795945,26.141883850097656,42379500
2010-10-06 00:00:00-04:00,26.089124653479754,26.42545957060967,25.996795004256647,26.3133487701416,31559900
2010-10-07 00:00:00-04:00,26.451829169039595,26.59031981535217,25.8517005192937,26.062734603881836,26923900
2010-10-08 00:00:00-04:00,26.16167078361755,26.234214264506022,25.805552129014647,25.924259185791016,28178500
2010-10-11 00:00:00-04:00,26.062730839753485,26.31992843596653,25.983593698393555,26.201221466064453,24601000
2010-10-12 00:00:00-04:00,26.029768613199717,26.702440897968227,26.029768613199717,26.64308738708496,38798100
2010-10-13 00:00:00-04:00,26.81455817533462,26.85412803073919,26.102318388134886,26.27378273010254,69607700
2010-10-14 00:00:00-04:00,25.884679141310883,25.97041254095905,25.126273523237167,25.535154342651367,76504900
2010-10-15 00:00:00-04:00,25.63408108260011,25.68024465096104,24.097488344888205,24.499773025512695,142280400
2010-10-18 00:00:00-04:00,24.49977786148411,25.231801382439972,24.407448190811653,25.19223403930664,55058700
2010-10-19 00:00:00-04:00,24.99438348734557,25.488995277867772,24.730589526110133,24.85589027404785,70595100
2010-10-20 00:00:00-04:00,25.060347812296058,25.25819216030029,24.70422647645202,25.12629508972168,43497200
