Date,Open,High,Low,Close,Volume
2010-03-01 00:00:00-05:00,26.517872840249982,26.686777135282252,26.467202196056597,26.636106491088867,8681000
2010-03-02 00:00:00-05:00,26.52631767048713,26.95702216424902,26.509426919173166,26.923240661621094,14070600
2010-03-03 00:00:00-05:00,26.982358070003222,26.990801834800276,26.64454948965628,26.720556259155273,10345500
2010-03-04 00:00:00-05:00,27.041474173868565,27.75086961757611,26.957022028514675,27.505958557128906,23075400
2010-03-05 00:00:00-05:00,27.691759850941654,28.054903030395508,27.65797834085708,28.054903030395508,19204800
2010-03-08 00:00:00-05:00,27.835323168649868,28.291363836507514,27.826879402911054,28.02956199645996,13176600
2010-03-09 00:00:00-05:00,27.86909954481307,28.156235850804695,27.683304516941686,28.130901336669922,11072700
2010-03-10 00:00:00-05:00,28.021119495336514,28.37581566084569,27.95355648004988,28.147798538208008,9652900
2010-03-11 00:00:00-05:00,28.13934440416284,28.553159713745117,27.970440130423523,28.553159713745117,11392500
2010-03-12 00:00:00-05:00,28.5531648890964,28.5531648890964,28.266028538169508,28.451820373535156,9610400
2010-03-15 00:00:00-04:00,28.308253291506542,28.502492110409914,28.173130494809342,28.477157592773438,8235900
2010-03-16 00:00:00-04:00,28.494049139076164,28.5700559156852,28.282919562004587,28.502492904663086,8472600
2010-03-17 00:00:00-04:00,28.536274410174144,28.578499681272124,28.31669784593396,28.502492904663086,7858400
2010-03-18 00:00:00-04:00,28.45181953556257,28.586942330749565,28.30825297511832,28.5278263092041,8044200
2010-03-19 00:00:00-04:00,28.409593582153317,28.696729917710577,28.2744707902194,28.40959358215332,16729000
2010-03-22 00:00:00-04:00,28.266025987228034,28.8740769178121,28.223797498764377,28.67139434814453,11717600
2010-03-23 00:00:00-04:00,28.713623113499754,28.798073657553818,28.485602778655682,28.72206687927246,7038000
2010-03-24 00:00:00-04:00,28.637615608765422,29.076765514186448,28.603834103368033,29.042984008789062,12195200
2010-03-25 00:00:00-04:00,29.127437946380184,29.980400022481604,29.068318700790556,29.63414764404297,32705900
2010-03-26 00:00:00-04:00,29.465243111458534,30.064850334126092,29.431461606118532,29.819942474365234,22909800
2010-03-29 00:00:00-04:00,29.79459956236844,29.912831588952265,29.53280099538457,29.69325828552246,12560500
2010-03-30 00:00:00-04:00,29.667921580571896,29.727037589497776,29.35544756587125,29.6425838470459,17201800
2010-03-31 00:00:00-04:00,29.617254749050005,29.727043023515996,29.397681421699485,29.482131958007812,10789500
2010-04-01 00:00:00-04:00,29.617252808222485,30.05640265572736,29.566580556809182,30.022621154785156,14603000
2010-04-05 00:00:00-04:00,29.79460557655652,30.014182145890047,29.6172575008822,29.74393653869629,10607900
