Date,Open,High,Low,Close,Volume
2010-03-01 00:00:00-05:00,33.0089707794999,33.386336593223184,32.92511259838478,33.07186508178711,4078400
2010-03-02 00:00:00-05:00,33.25007613985061,33.57502702351207,33.02644981267246,33.134769439697266,3815600
2010-03-03 00:00:00-05:00,33.354889946844935,33.655384667016804,33.117289532425396,33.48067855834961,4738600
2010-03-04 00:00:00-05:00,33.55755724503884,33.872028844761836,33.134768686557365,33.2640495300293,4888800
2010-03-05 00:00:00-05:00,33.526108592242906,34.05721677275372,33.285015921775525,34.0257682800293,5520200
2010-03-08 00:00:00-05:00,33.94191563287871,34.319281612530126,33.89299811690219,34.022281646728516,4479800
2010-03-09 00:00:00-05:00,33.725265695555485,34.689644151854985,33.725265695555485,34.25986862182617,5116800
2010-03-10 00:00:00-05:00,34.203963374669335,34.724586856929754,34.039739198152695,34.53590393066406,4033400
2010-03-11 00:00:00-05:00,34.45906193476699,34.65822695443565,34.02578851255679,34.16555404663086,4580200
2010-03-12 00:00:00-05:00,34.535899529217716,34.567348012489255,33.917441126780886,34.09564208984375,2114400
2010-03-15 00:00:00-04:00,34.00479293590176,34.06419236615859,33.31994538934351,33.85454559326172,3561600
2010-03-16 00:00:00-04:00,34.06420054543187,34.06420054543187,33.53309508218066,33.71129608154297,3621600
2010-03-17 00:00:00-04:00,33.81263897506918,34.08168803342571,33.28153326546694,33.477203369140625,5742400
2010-03-18 00:00:00-04:00,33.5610513259403,33.679850224264435,32.26822426096492,32.593177795410156,6340200
2010-03-19 00:00:00-04:00,32.04111099243164,32.970549110363386,31.56590998963723,32.04111099243164,8416400
2010-03-22 00:00:00-04:00,31.712657596770917,32.36605681959143,31.303843224848634,31.971221923828125,6130600
2010-03-23 00:00:00-04:00,32.05158698889292,32.93210468933031,31.974715867068245,32.89366912841797,5594800
2010-03-24 00:00:00-04:00,32.54775252385421,33.00198686197677,32.18086858485169,32.3450927734375,4117800
2010-03-25 00:00:00-04:00,32.596672299779875,32.81330887558609,31.13962371504599,31.24444580078125,6803200
2010-03-26 00:00:00-04:00,31.331807618969254,31.331807618969254,30.58406533559317,31.30385398864746,7181600
2010-03-29 00:00:00-04:00,32.0096666779797,32.52679548059655,31.992194993567676,32.48137283325195,6187800
2010-03-30 00:00:00-04:00,32.467390842814,32.73643981135973,32.222803294867276,32.61414337158203,4418600
2010-03-31 00:00:00-04:00,32.67004285562303,32.84824383580601,32.383524939350245,32.47437286376953,6341600
2010-04-01 00:00:00-04:00,32.85523382293868,33.40730582414988,32.84824675081117,33.39682388305664,4849800
2010-04-05 00:00:00-04:00,33.59949309025771,34.287833185289415,33.40382036014388,34.162044525146484,6428200
2010-04-06 00:00:00-04:00,34.10613428072126,34.4555465752347,33.927933264094214,34.0257682800293,5366400
2010-04-07 00:00:00-04:00,35.08798287530164,36.77215007142546,34.8992999115279,36.24803161621094,16481200
