Date,Open,High,Low,Close,Volume
2010-03-01 00:00:00-05:00,17.88260454972252,18.064634323120117,17.78794967861763,18.064634323120117,4506700
2010-03-02 00:00:00-05:00,18.21754362519014,18.894694737140767,17.999107021037904,18.72722625732422,14139300
2010-03-03 00:00:00-05:00,18.77819462410864,18.85828679084233,18.363165518188318,18.465103149414062,6718400
2010-03-04 00:00:00-05:00,18.54519600580652,19.236909819286694,18.363166201077757,19.185941696166992,8881900
2010-03-05 00:00:00-05:00,19.367964675240536,19.702898731290997,19.13496682950514,19.557275772094727,7430400
2010-03-08 00:00:00-05:00,19.732028060593308,19.93590052156182,19.440780695797592,19.608247756958008,5341100
2010-03-09 00:00:00-05:00,19.761153240315508,19.782997314724096,19.29515742981542,19.35340690612793,6949500
2010-03-10 00:00:00-05:00,19.33155702413252,19.98686517175191,19.27330756531931,19.848522186279297,8331100
2010-03-11 00:00:00-05:00,19.70290430801447,20.03783984764202,19.67378026344261,19.870372772216797,5281900
2010-03-12 00:00:00-05:00,20.045119609068898,20.088806366834902,19.411655371965434,19.47718620300293,5952800
2010-03-15 00:00:00-04:00,19.317002439453148,19.557281714472467,18.996629609835015,19.528156280517578,7240600
2010-03-16 00:00:00-04:00,19.491744077451322,19.870366254125493,19.26602620937058,19.848522186279297,7140600
2010-03-17 00:00:00-04:00,20.57664491349274,21.202827752886556,20.532958158514095,20.809642791748047,24458500
2010-03-18 00:00:00-04:00,20.86789724394515,20.933428086448384,20.13977800615564,20.27083969116211,58662500
2010-03-19 00:00:00-04:00,19.848522186279297,20.372767315598164,19.593680283180273,19.848522186279297,19144500
2010-03-22 00:00:00-04:00,19.666503867413688,20.248998793598684,19.586410294271708,20.117937088012695,14975100
2010-03-23 00:00:00-04:00,20.198027378856096,20.314526345161326,19.928624040066712,20.285402297973633,9217400
2010-03-24 00:00:00-04:00,20.154333290018045,20.67857844789173,20.037834366046113,20.489267349243164,10372500
2010-03-25 00:00:00-04:00,20.64217770007615,20.831488841325633,20.219868658451006,20.278118133544922,14156600
2010-03-26 00:00:00-04:00,20.25627617082677,20.74411609637537,20.20530804840451,20.365493774414062,10766900
2010-03-29 00:00:00-04:00,20.50383556831057,20.554803687638866,20.0742451500048,20.51839828491211,7574000
2010-03-30 00:00:00-04:00,20.394614059170728,20.518394348985563,20.28539648316395,20.416458129882812,7775600
2010-03-31 00:00:00-04:00,20.39462265893782,20.882462666999828,20.278123676903082,20.693151473999023,21737100
2010-04-01 00:00:00-04:00,21.049924060560013,21.29748467731299,20.904299678195777,21.028079986572266,9081800
2010-04-05 00:00:00-04:00,21.3120403986789,21.464944700078725,21.079042574387792,21.363008499145508,5124000
2010-04-06 00:00:00-04:00,21.319328364246388,21.421264596784468,21.071767751987892,21.137298583984375,6285200
2010-04-07 00:00:00-04:00,20.933425970244826,21.13729983617566,20.54024095497331,20.75139617919922,9842000
2010-04-08 00:00:00-04:00,20.63489927682586,20.86061585131948,20.431025390613318,20.787803649902344,6022100
2010-04-09 00:00:00-04:00,20.904302630021057,20.991677549532923,20.28540238952285,20.387338638305664,7789200
2010-04-12 00:00:00-04:00,20.474711812895393,20.569366694587316,20.059682716555724,20.30724334716797,10101500
2010-04-13 00:00:00-04:00,20.176187394011563,20.401905402188085,20.125219259512832,20.358217239379883,8393400
2010-04-14 00:00:00-04:00,20.48927015632897,20.518395585700578,20.307240389087166,20.496551513671875,14868900
2010-04-15 00:00:00-04:00,20.387338612002438,20.49655621966843,20.08152847727131,20.219871520996094,9789200
2010-04-16 00:00:00-04:00,20.11064832462238,20.372770232422187,19.433497400983935,19.673776626586914,10674600
2010-04-19 00:00:00-04:00,19.499032791440793,20.12521436278082,19.3461270363711,20.09609031677246,8310000
2010-04-20 00:00:00-04:00,20.241713881056217,20.955271776377103,20.176183039763718,20.94799041748047,12644100
2010-04-21 00:00:00-04:00,20.962547516402708,20.962547516402708,20.53295717809056,20.933422088623047,7410900
2010-04-22 00:00:00-04:00,20.671300518676844,21.042641421193892,20.540238860285307,21.013517379760742,7753500
2010-04-23 00:00:00-04:00,21.035353662033824,21.55231878072147,20.802355846368165,21.523193359375,7176200
2010-04-26 00:00:00-04:00,21.65426615548863,22.17851151134396,21.421268219552932,21.566892623901367,11693400
2010-04-27 00:00:00-04:00,21.406697070071427,21.545040060836627,20.6130472953934,20.714984893798828,11884700
2010-04-28 00:00:00-04:00,20.94070814781905,21.34845450685619,20.75867834965175,21.057207107543945,7677300
2010-04-29 00:00:00-04:00,21.333892676464416,21.73435908234461,21.013521218292908,21.581453323364258,9588600
2010-04-30 00:00:00-04:00,21.464960551692467,21.464960551692467,20.66402889763101,20.802371978759766,8607300
2010-05-03 00:00:00-04:00,21.020799852649013,21.268359078685258,20.875175471425788,21.108173370361328,7020200
2010-05-04 00:00:00-04:00,20.751390550942414,20.780515976223228,19.99414615896187,20.1397705078125,8313800
2010-05-05 00:00:00-04:00,19.229622563189352,20.707704624255076,19.229622563189352,19.863086700439453,9526700
