Date,Open,High,Low,Close,Volume
2010-03-01 00:00:00-05:00,25.12605643828941,25.272992998090988,24.538313001664875,24.90565299987793,15568690
2010-03-02 00:00:00-05:00,25.05258904719085,25.272995308331755,24.90565527653962,24.979122161865234,16428080
2010-03-03 00:00:00-05:00,25.05258904719085,25.19952562042411,24.90565527653962,24.979122161865234,16364990
2010-03-04 00:00:00-05:00,25.052585466202306,25.566861997717588,24.90565171655362,25.199522018432617,31935610
2010-03-05 00:00:00-05:00,25.493391314126033,25.713794708251953,25.34645478384835,25.713794708251953,31907970
2010-03-08 00:00:00-05:00,26.007675906504325,26.44848283268287,26.007675906504325,26.15460968017578,45986460
2010-03-09 00:00:00-05:00,26.08112834848277,28.358634209994126,26.007661502336163,28.06476402282715,110631150
2010-03-10 00:00:00-05:00,29.093334197998043,29.90148408285396,28.799463805617933,29.093334197998047,121205060
2010-03-11 00:00:00-05:00,29.240245180826157,30.709604263305664,29.01984187897024,30.709604263305664,120029930
2010-03-12 00:00:00-05:00,30.930013862944584,31.00348351357603,28.946380939765902,29.166784286499023,127975970
2010-03-15 00:00:00-04:00,28.505582292841805,28.946391956659234,28.138242307618118,28.579051971435547,63482980
2010-03-16 00:00:00-04:00,29.019863222852162,29.901479881278018,28.799459758891224,29.75454330444336,54320540
2010-03-17 00:00:00-04:00,30.121883345238956,30.63615996286921,29.31373637652148,29.75454330444336,68063590
2010-03-18 00:00:00-04:00,30.04840072270954,30.04840072270954,29.387187874501016,29.53412437438965,35021590
2010-03-19 00:00:00-04:00,28.65251350402832,29.754533254183254,28.65251350402832,28.65251350402832,55803040
2010-03-22 00:00:00-04:00,28.579046758406978,30.121873293890875,28.505577093214644,29.681066513061523,50007930
2010-03-23 00:00:00-04:00,30.04840726566938,30.489214058739133,29.901470733785715,30.34227752685547,44335410
2010-03-24 00:00:00-04:00,30.121879669557135,30.783092783336212,30.121879669557135,30.489219665527344,46585380
2010-03-25 00:00:00-04:00,31.150423350836334,32.17897334668697,31.076953692330704,31.370826721191406,97149430
2010-03-26 00:00:00-04:00,31.885092301150667,32.10549559671844,31.297346442863315,31.66468620300293,58727000
2010-03-29 00:00:00-04:00,32.17896334578517,32.39936664764109,30.195328023921828,30.709604263305664,88626840
2010-03-30 00:00:00-04:00,30.342284559646583,30.709624573207876,29.754541098464887,30.04841423034668,62439130
2010-03-31 00:00:00-04:00,29.974946768404298,30.195350232365236,29.460670150774042,29.75454330444336,55035890
2010-04-01 00:00:00-04:00,30.195328023921828,30.709604263305664,29.534118118354073,30.709604263305664,30209100
2010-04-05 00:00:00-04:00,31.37083677800569,31.444303657482312,31.076963654935597,31.297367095947266,34453330
2010-04-06 00:00:00-04:00,31.370843709951778,31.591247199665517,31.223907115948478,31.517780303955078,31812190
2010-04-07 00:00:00-04:00,31.664703496273635,32.32591654666993,31.591236625154707,32.03204345703125,62152800
2010-04-08 00:00:00-04:00,31.958585616099626,32.98713891788057,31.66471244342442,32.84020233154297,55935620
2010-04-09 00:00:00-04:00,33.35448110150173,33.57488459371962,33.20754450582899,33.427947998046875,66446000
2010-04-12 00:00:00-04:00,34.015679801406385,34.089149475097656,33.648339840694476,34.089149475097656,43484970
2010-04-13 00:00:00-04:00,33.94220733642578,34.38301409559999,33.72180395683868,33.94220733642578,59676180
2010-04-14 00:00:00-04:00,34.6768885938881,36.29318478307844,34.52995206712877,36.2197151184082,103954530
2010-04-15 00:00:00-04:00,36.66052643420648,37.2482697664866,34.8238267692178,35.33810043334961,153653670
2010-04-16 00:00:00-04:00,35.411565250673235,35.485032106176476,32.39937653116529,33.50139617919922,186414120
2010-04-19 00:00:00-04:00,34.16262289207682,36.21972650570698,34.08915600689011,35.852386474609375,186006680
2010-04-20 00:00:00-04:00,36.880939424275454,37.17480976554504,36.14625936722846,36.51359939575195,102738530
2010-04-21 00:00:00-04:00,36.95439494962371,37.02786461429395,35.4115684251036,36.2197151184082,98787570
2010-04-22 00:00:00-04:00,35.63197884950142,35.92585196104545,35.04423542899506,35.77891540527344,80864670
2010-04-23 00:00:00-04:00,35.778917834800495,36.36666129521692,35.48504470330134,35.705448150634766,76164060
2010-04-26 00:00:00-04:00,35.19116605845242,35.2646329226755,33.795273217564024,33.86874008178711,124478540
2010-04-27 00:00:00-04:00,33.42793162550925,33.57486814921452,31.811635469913465,31.88510513305664,133979440
2010-04-28 00:00:00-04:00,32.47284538514639,33.50139534962691,32.32590887519751,32.6932487487793,110487010
2010-04-29 00:00:00-04:00,33.28099281010861,34.01567257546456,33.060589441018,33.50139617919922,71647090
2010-04-30 00:00:00-04:00,33.427937882064406,33.427937882064406,32.10551452636719,32.10551452636719,80341770
2010-05-03 00:00:00-04:00,32.766719649173105,32.913656177268734,32.17897633937175,32.39937973022461,44946260
2010-05-04 00:00:00-04:00,31.88511334208745,32.03204710104069,31.076963654935597,31.297367095947266,97352370
2010-05-05 00:00:00-04:00,30.562667794541706,31.223880502689497,29.68105458711803,30.709604263305664,100162270
2010-05-06 00:00:00-04:00,30.85655313032724,31.370829576348925,28.652513621018148,29.681066513061523,170724590
2010-05-07 00:00:00-04:00,29.974940883880663,30.342280852562,28.79945410513301,29.387197494506836,122458690
2010-05-10 00:00:00-04:00,31.811643038833054,31.958579597498826,30.562686494046638,31.003496170043945,109813230
2010-05-11 00:00:00-04:00,30.342277298551277,31.15042681654006,30.195340767773203,30.636150360107422,75475030
2010-05-12 00:00:00-04:00,31.07694403392554,31.07694403392554,30.415734128357784,30.709604263305664,65669620
2010-05-13 00:00:00-04:00,30.489221125587477,30.56268800726698,29.974944546085286,30.04841423034668,50910530
2010-05-14 00:00:00-04:00,29.60761070476398,29.681080404341458,28.725993927911592,29.240270614624023,87280120
2010-05-17 00:00:00-04:00,29.387185660532644,29.460652503651808,27.62395339986852,28.358633041381836,94521750
2010-05-18 00:00:00-04:00,29.0198570337343,29.093323905192168,27.2566240929305,27.403560638427734,88927420
2010-05-19 00:00:00-04:00,27.40354980640575,28.285165928324137,27.256613318989285,27.99129295349121,92045240
2010-05-20 00:00:00-04:00,27.55049692475494,27.697433468869924,26.5219439185315,26.668880462646484,116429090
2010-05-21 00:00:00-04:00,26.007675742614857,27.991309700500373,25.934206053660017,27.55050277709961,133515830
2010-05-24 00:00:00-04:00,28.358644108380567,29.019857164814,27.69743385452865,27.77090072631836,84300490
2010-05-25 00:00:00-04:00,26.74235050835487,27.91783727247929,26.15460432371115,27.77090072631836,102076440
2010-05-26 00:00:00-04:00,29.166782328594735,29.607588992470554,28.358633041381832,28.358633041381836,124767260
2010-05-27 00:00:00-04:00,29.60759122304365,29.901464222820913,29.240251374612384,29.53412437438965,75460890
2010-05-28 00:00:00-04:00,29.53414399044195,29.68108058792325,29.01986730054864,29.093334197998047,63286600
2010-06-01 00:00:00-04:00,28.652511398513596,29.093318145150658,28.211704651876534,28.285171508789062,56634680
2010-06-02 00:00:00-04:00,28.579046531985792,28.872916782683415,28.28517347870703,28.799449920654297,56166340
2010-06-03 00:00:00-04:00,29.093334197998043,29.607610887891354,28.87293070306734,29.093334197998047,71405630
2010-06-04 00:00:00-04:00,28.285176716095343,28.79945321690428,27.697433344848616,27.844369888305664,106756480
2010-06-07 00:00:00-04:00,27.991303219275306,28.064772891218666,26.595413083328488,26.74234962463379,86203870
2010-06-08 00:00:00-04:00,27.109684294023637,27.55049102946269,26.81581126867702,27.330087661743164,83022780
2010-06-09 00:00:00-04:00,27.770902457165423,28.579052110128455,27.623965901846535,28.43211555480957,114856500
2010-06-10 00:00:00-04:00,29.01985342074663,29.09332028305783,28.432110114513563,28.65251350402832,70989130
2010-06-11 00:00:00-04:00,28.358651944730205,28.799461705022008,28.28518505263938,28.50558853149414,43859390
2010-06-14 00:00:00-04:00,28.799461705022008,28.872928597112832,28.50558853149414,28.50558853149414,38228780
2010-06-15 00:00:00-04:00,28.872911208312086,29.313720703125,28.579041014350743,29.313720703125,42247510
2010-06-16 00:00:00-04:00,29.093314554428243,29.387187550970182,28.872911208312086,29.313720703125,40783400
2010-06-17 00:00:00-04:00,29.460674290410054,29.607610887891354,28.725994105586036,29.093334197998047,58734300
2010-06-18 00:00:00-04:00,29.166785010325466,29.460655212402344,28.872912005667914,29.460655212402344,68839920
2010-06-21 00:00:00-04:00,29.75452772293228,29.901464222820913,29.460654723155017,29.53412437438965,57155530
